collectdate,WQI
1/8/04,102.8839229
1/8/04,104.9707584
1/8/04,107.0655857
2/3/04,134.9012202
2/3/04,135.8735129
2/3/04,136.8616103
3/2/04,127.4903404
3/2/04,133.8752457
3/2/04,140.2960092
4/5/04,98.13354549
4/5/04,97.99944255
4/5/04,97.9556302
4/5/04,97.87926405
4/5/04,97.87313297
4/5/04,97.65284485
5/3/04,88.99429377
5/3/04,92.39966833
5/3/04,95.57558747
6/7/04,59.62993899
6/7/04,61.63985731
6/7/04,65.89882581
6/7/04,76.35433205
7/7/04,23.0021565
7/7/04,43.87180391
7/7/04,64.01323779
7/7/04,43.14359038
8/2/04,15.66289136
8/2/04,42.56869282
8/2/04,42.57163169
8/2/04,42.60386103
8/2/04,42.58980932
8/2/04,42.4851897
8/2/04,42.30330915
8/2/04,42.15964679
8/2/04,42.09701223
8/2/04,69.05515668
8/2/04,41.85206349
9/8/04,16.1146931
9/8/04,17.14624666
9/8/04,17.14011557
9/8/04,17.04775376
9/8/04,18.00109936
9/8/04,16.89746895
10/5/04,15.74983411
10/5/04,15.7973844
10/5/04,15.75927417
10/5/04,15.74065452
10/5/04,15.67907438
11/3/04,29.51725187
11/3/04,31.44785399
11/3/04,31.41805997
11/3/04,33.34128651
11/3/04,31.42189361
12/14/04,72.50096454
12/14/04,72.86763085
12/14/04,72.51089588
12/14/04,72.4910332
12/14/04,72.13429824
12/14/04,72.50096454
1/4/05,105.424034
1/4/05,105.8522926
1/4/05,104.3041237
1/4/05,104.9178189
1/4/05,104.9140186
1/4/05,104.8880249
1/4/05,104.0133476
1/4/05,104.8739354
2/8/05,109.0693868
2/8/05,108.6984128
2/8/05,108.2597468
2/8/05,108.6307207
3/8/05,81.30612817
3/8/05,82.67530405
3/8/05,84.40841837
3/8/05,84.40838499
3/8/05,84.27067463
3/8/05,88.97993267
3/8/05,84.19434186
4/5/05,95.48212197
4/5/05,87.96653923
4/5/05,94.18889921
4/5/05,94.14881601
4/5/05,99.00207844
4/5/05,94.11302443
5/3/05,83.59468118
5/3/05,82.06088936
5/3/05,82.00864848
5/3/05,80.28835886
5/3/05,81.75502223
6/7/05,32.61601624
6/7/05,48.90943214
6/7/05,48.90710132
6/7/05,48.89480577
6/7/05,48.86845416
6/7/05,48.86002564
6/7/05,48.79122662
6/7/05,65.07755887
6/7/05,48.69646722
7/7/05,14.41009493
7/7/05,51.08681096
7/7/05,51.09061122
7/7/05,51.07454879
7/7/05,51.02603706
7/7/05,50.97372943
7/7/05,50.93655171
7/7/05,50.67393008
7/7/05,50.60053618
7/7/05,50.55148752
7/7/05,50.49100471
7/7/05,87.15753105
7/7/05,50.11669521
8/2/05,14.10985825
8/2/05,19.04728315
8/2/05,19.06484839
8/2/05,19.08198119
8/2/05,19.06158159
8/2/05,18.99141763
8/2/05,18.82760586
8/2/05,18.75450304
8/2/05,23.78598326
8/2/05,18.75414519
9/7/05,14.22610731
9/7/05,15.60486937
9/7/05,15.60633881
9/7/05,16.91113811
9/7/05,15.49465995
10/4/05,14.1302925
10/4/05,14.19277631
10/4/05,14.1712985
10/4/05,14.22000215
10/4/05,14.16136716
11/8/05,36.61759985
11/8/05,37.60858271
11/8/05,37.52028628
11/8/05,37.5160948
11/8/05,37.54269193
11/8/05,38.35336272
11/8/05,37.52698736
12/6/05,62.00925691
12/6/05,65.50453125
12/6/05,65.49298478
12/6/05,68.98032291
12/6/05,65.4868537
1/4/06,92.46971898
1/4/06,94.52020279
1/4/06,94.50037349
1/4/06,96.51114307
1/4/06,94.45071679
2/7/06,160.2803602
2/7/06,163.7687101
2/7/06,167.2013056
2/7/06,163.7129557
3/7/06,162.8609136
3/7/06,162.6217305
3/7/06,162.8446116
3/7/06,162.8446316
3/7/06,162.8384905
3/7/06,162.8384972
3/7/06,162.8484319
3/7/06,162.8583599
3/7/06,162.8525766
3/7/06,162.8525766
3/7/06,162.8625213
3/7/06,163.0688415
3/7/06,162.862518
3/7/06,162.8522321
4/4/06,126.1201777
4/4/06,126.3690374
4/4/06,126.382769
4/4/06,126.382769
4/4/06,126.3869271
4/4/06,126.3968584
4/4/06,126.3869271
4/4/06,126.3968584
4/4/06,126.3948855
4/4/06,126.6580184
4/4/06,126.4048502
5/3/06,114.5643695
5/3/06,119.6960974
5/3/06,119.6540412
5/3/06,124.6189441
5/3/06,119.4248317
6/6/06,99.56550491
6/6/06,109.7883589
6/6/06,109.7760634
6/6/06,119.7301489
6/6/06,109.3790584
7/5/06,55.02103539
7/5/06,76.0432284
7/5/06,75.95330626
7/5/06,96.74520412
7/5/06,75.6528246
8/8/06,14.3006823
8/8/06,53.78867243
8/8/06,53.78049845
8/8/06,92.80106919
8/8/06,53.08345636
9/5/06,15.42685332
9/5/06,19.43256057
9/5/06,19.4066713
9/5/06,23.11476204
9/5/06,18.97319116
10/3/06,14.41128024
10/3/06,19.21035621
10/3/06,19.22028755
10/3/06,19.21415647
10/3/06,23.89703719
10/3/06,18.97183463
11/8/06,50.4315653
11/8/06,47.90403389
11/8/06,47.87194242
11/8/06,45.34695563
11/8/06,47.8918051
12/5/06,99.46858616
12/5/06,99.11259796
12/5/06,99.09850851
12/5/06,98.73782383
12/5/06,99.09850851
1/4/07,116.4358752
1/4/07,126.4430879
1/4/07,126.4530192
1/4/07,136.4701856
1/4/07,126.462984
2/12/07,130.8568032
2/12/07,133.8573299
2/12/07,133.7793486
2/12/07,136.7378677
2/12/07,133.7553278
3/13/07,110.4181786
3/13/07,110.8516463
3/13/07,110.8355839
3/13/07,111.2570765
3/13/07,110.8256525
4/11/07,107.0329698
4/11/07,110.7676371
4/11/07,110.7355156
4/11/07,114.4500806
4/11/07,110.7214229
5/15/07,94.59028496
5/15/07,97.06678247
5/15/07,97.05835394
5/15/07,99.44879292
5/15/07,96.93348041
6/12/07,70.9452671
6/12/07,73.32808233
6/12/07,73.32195125
6/12/07,73.33188259
6/12/07,75.59514796
6/12/07,73.09891396
7/10/07,19.22471605
7/10/07,41.24546812
7/10/07,41.20096999
7/10/07,62.70635949
7/10/07,40.4501752
8/14/07,13.51298279
8/14/07,18.14531127
8/14/07,18.14911152
8/14/07,22.50272464
8/14/07,17.72913835
9/11/07,14.60619394
9/11/07,14.53876386
9/11/07,14.50018347
9/11/07,14.23442045
9/11/07,14.22197425
10/3/07,15.6947623
10/3/07,43.22986529
10/3/07,43.21380287
10/3/07,43.17371967
10/3/07,43.06956585
10/3/07,42.51456948
10/3/07,70.18023363
10/3/07,42.42346464
11/14/07,37.78675272
11/14/07,38.14121017
11/14/07,38.14121017
11/14/07,38.49566762
11/14/07,38.14121017
12/11/07,79.75435194
12/11/07,79.07641469
12/11/07,79.05655201
12/11/07,78.37861476
12/11/07,79.06648335
1/15/08,93.73975038
1/15/08,94.0254238
1/15/08,93.90011664
1/15/08,93.87032262
1/15/08,94.12415833
2/12/08,104.306301
2/12/08,104.297113
2/12/08,104.2730588
2/12/08,104.249254
2/12/08,104.2631608
3/12/08,102.1055137
3/12/08,103.0642386
3/12/08,103.0382615
3/12/08,103.972309
3/12/08,103.014234
4/15/08,79.67859219
4/15/08,83.92212329
4/15/08,83.79685418
4/15/08,87.97444029
4/15/08,83.76057123
5/13/08,87.08093729
5/13/08,85.63072725
5/13/08,85.62086267
5/13/08,85.62334355
5/13/08,84.07336898
5/13/08,85.43367905
6/9/08,66.95906681
6/9/08,68.66890006
6/9/08,68.65014897
6/9/08,70.22533272
6/9/08,68.45755027
7/15/08,13.96403002
7/15/08,29.53734133
7/15/08,29.66909426
7/15/08,44.70940611
7/15/08,28.80371859
8/12/08,14.02770842
8/12/08,31.19283967
8/12/08,31.20420706
8/12/08,47.92669179
8/12/08,30.53455359
9/9/08,14.39641649
9/9/08,19.47759379
9/9/08,19.4630008
9/9/08,24.37463355
9/9/08,19.21598046
10/14/08,23.00849726
10/14/08,23.11554961
10/14/08,23.08575559
10/14/08,23.17623345
10/14/08,23.07579087
11/13/08,52.69192194
11/13/08,54.78701372
11/13/08,54.78701372
11/13/08,56.88210549
11/13/08,54.78701372
12/9/08,76.14906339
12/9/08,76.97185413
12/9/08,76.94206011
12/9/08,77.74829861
12/9/08,76.93212877
1/6/94,99.06379056
1/6/94,98.58863913
1/6/94,98.19804299
2/14/94,124.7876313
2/14/94,111.7621915
2/14/94,98.7297965
3/8/94,136.6654948
3/8/94,133.7716094
3/8/94,130.9591755
3/22/94,119.779366
3/22/94,115.9550783
3/22/94,112.1398277
4/5/94,94.00683016
4/5/94,93.72995925
4/5/94,93.32872443
4/19/94,86.5928555
4/19/94,86.42119027
4/19/94,86.2616216
5/3/94,87.67819533
5/3/94,89.33380577
5/3/94,90.96458189
5/24/94,91.72731082
5/24/94,100.9861578
5/24/94,100.9709029
5/24/94,100.9669404
5/24/94,100.9637821
5/24/94,100.9675923
5/24/94,100.9191822
5/24/94,100.7459964
5/24/94,100.6735289
5/24/94,100.5994597
5/24/94,109.8709474
6/7/94,88.618777
6/7/94,95.39028175
6/7/94,95.37006456
6/7/94,95.37820188
6/7/94,95.37306393
6/7/94,95.10371539
6/7/94,94.94316816
6/7/94,94.89715607
6/7/94,101.6264024
7/6/94,55.32486228
7/6/94,74.00464748
7/6/94,73.96487825
7/6/94,73.95676423
7/6/94,73.82547223
7/6/94,73.67509811
7/6/94,92.31967189
8/2/94,27.73187792
8/2/94,38.77719523
8/2/94,49.39589011
9/7/94,28.31914432
9/7/94,29.88939863
9/7/94,31.06586953
10/4/94,28.19833411
10/4/94,30.50208434
10/4/94,32.58126388
11/1/94,29.62320836
11/1/94,30.82333759
11/1/94,32.02742599
12/7/94,78.07052943
12/7/94,77.5763623
12/7/94,77.11732266
1/17/95,111.8214307
1/17/95,112.8497199
1/17/95,113.8960445
2/8/95,175.0717415
2/8/95,153.395714
2/8/95,131.7471166
3/7/95,174.0567468
3/7/95,163.0740288
3/7/95,152.134519
4/4/95,142.582141
4/4/95,143.5143498
4/4/95,144.4617902
4/18/95,109.8430537
4/18/95,116.0313111
4/18/95,122.1622809
5/2/95,104.1186576
5/2/95,102.8185317
5/2/95,101.4634256
5/16/95,94.1511604
5/16/95,99.05995611
5/16/95,103.6933646
6/5/95,77.13834149
6/5/95,88.96915339
6/5/95,100.5204568
7/10/95,28.35518217
7/10/95,74.32562756
7/10/95,119.3552072
8/1/95,28.0752944
8/1/95,68.27754775
8/1/95,107.9297509
9/12/95,25.86850269
9/12/95,31.63889654
9/12/95,37.17730747
10/2/95,25.39907571
10/2/95,26.63394815
10/2/95,27.72080162
11/9/95,53.90354267
11/9/95,54.52054106
11/9/95,55.15140994
12/5/95,96.17698543
12/5/95,99.91250778
12/5/95,103.6561408
1/3/96,157.3030886
1/3/96,152.7645403
1/3/96,148.2279716
2/7/96,176.9794378
2/7/96,176.7303424
2/7/96,176.4951574
3/6/96,197.4066736
3/6/96,198.7909551
3/6/96,200.1747532
3/21/96,177.261115
3/21/96,179.54789
3/21/96,181.7044973
4/10/96,162.8155453
4/10/96,166.9742314
4/10/96,170.8946654
4/30/96,172.9911109
4/30/96,177.0362996
4/30/96,181.1670443
5/8/96,149.8066616
5/8/96,152.6412721
5/8/96,155.511811
5/21/96,165.5051833
5/21/96,169.7320089
5/21/96,173.8749957
6/4/96,151.67317
6/4/96,155.3449934
6/4/96,155.0945868
6/4/96,158.4733655
6/18/96,142.184894
6/18/96,128.183389
6/18/96,142.3007968
6/18/96,142.2688409
6/18/96,142.2656759
6/18/96,141.7874394
6/18/96,141.646318
6/18/96,141.6152415
6/18/96,155.633437
7/2/96,114.3627974
7/2/96,92.01749067
7/2/96,114.3432562
7/2/96,113.9981787
7/2/96,114.0057154
7/2/96,136.1556876
8/6/96,73.50612368
8/6/96,91.37747879
8/6/96,91.31444579
8/6/96,91.23703219
8/6/96,91.22178395
8/6/96,108.9017396
8/21/96,93.13791382
8/21/96,64.19245033
8/21/96,93.24332021
8/21/96,93.13663325
8/21/96,92.69981405
8/21/96,121.5589997
9/5/96,39.19410571
9/5/96,64.98913104
9/5/96,90.13585152
9/17/96,32.84135969
9/17/96,51.82825038
9/17/96,70.47624911
10/1/96,30.16420874
10/1/96,42.3678865
10/1/96,54.31615486
11/6/96,65.46685793
11/6/96,62.77374115
11/6/96,60.09055905
12/4/96,93.29846567
12/4/96,95.94291114
12/4/96,98.59414294
2/5/97,199.7596474
2/5/97,193.61832
2/5/97,187.6026543
3/3/97,198.0344761
3/3/97,201.3969848
3/3/97,204.7796138
4/2/97,194.392373
4/2/97,193.7278977
4/2/97,193.0840931
5/7/97,155.9364528
5/7/97,150.383558
5/7/97,144.881168
6/2/97,112.392672
6/2/97,134.0308886
6/2/97,155.4998759
7/2/97,161.1258669
7/2/97,149.864906
7/2/97,138.1411941
8/6/97,55.43635845
8/6/97,74.15853216
8/6/97,92.00366695
9/2/97,41.60072575
9/2/97,76.54255364
9/2/97,110.9358324
10/8/97,56.41057801
10/8/97,55.01301175
10/8/97,53.60134604
11/5/97,76.56942625
11/5/97,81.17931794
11/5/97,71.49623202
12/3/97,110.5896036
12/3/97,109.3488114
12/3/97,108.1060496
1/7/98,121.0241652
1/7/98,119.8928098
1/7/98,118.7614577
2/3/98,145.9499513
2/3/98,144.6606184
2/3/98,143.3712855
3/3/98,138.3346122
3/3/98,136.6974301
3/3/98,135.0862517
4/6/98,115.4265293
4/6/98,113.4972626
4/6/98,111.3694205
5/5/98,98.73558463
5/5/98,105.3681849
5/5/98,111.4963749
6/3/98,102.2462829
6/3/98,106.1005555
6/3/98,109.7293477
7/6/98,57.53301478
7/6/98,76.18420082
7/6/98,94.21728577
8/5/98,13.87780505
8/5/98,50.42471885
8/5/98,86.12339067
9/8/98,13.60647424
9/8/98,35.04209817
9/8/98,55.73180981
10/7/98,16.27136521
10/7/98,16.4371142
10/7/98,16.33938799
11/2/98,29.63673843
11/2/98,33.91643578
11/2/98,38.18817477
12/14/98,102.9720615
12/14/98,112.2452461
12/14/98,121.5283387
1/5/99,137.5635857
1/5/99,144.110366
1/5/99,150.6628528
2/3/99,195.4936578
2/3/99,188.7500855
2/3/99,182.0064531
3/2/99,207.2499767
3/2/99,195.4371205
3/2/99,183.660156
4/6/99,158.0995088
4/6/99,162.3624279
4/6/99,166.6334478
5/5/99,145.1726233
5/5/99,146.939465
5/5/99,148.6127711
6/8/99,130.4026658
6/8/99,135.558778
6/8/99,140.5502174
7/7/99,101.1053503
7/7/99,101.7606585
7/7/99,102.1184911
8/3/99,44.00053038
8/3/99,87.69273365
8/3/99,130.5857449
9/8/99,20.29308552
9/8/99,26.54105371
9/8/99,32.5842687
10/5/99,23.06237571
10/5/99,23.75439368
10/5/99,24.4364803
11/2/99,55.57694267
11/2/99,56.30153916
11/2/99,57.0521294
12/7/99,95.04941007
12/7/99,110.0371075
12/7/99,125.0748194
1/5/00,150.2953572
1/5/00,148.2624274
1/5/00,146.2793365
2/8/00,150.1026023
2/8/00,148.5089453
2/8/00,146.9139139
3/7/00,149.2347621
3/7/00,153.6460357
3/7/00,158.0135514
5/2/00,119.9721462
5/2/00,124.2482192
5/2/00,128.4976206
6/13/00,100.8746389
6/13/00,102.500999
6/13/00,104.1156005
7/5/00,75.90766865
7/5/00,84.8450104
7/5/00,84.78944611
7/5/00,93.63931101
8/8/00,24.05914943
8/8/00,50.27956794
8/8/00,50.27224868
8/8/00,50.16702102
8/8/00,50.05079181
8/8/00,75.80409872
9/6/00,70.45811303
9/6/00,14.25098723
9/6/00,42.35485468
9/6/00,42.32850307
10/3/00,21.42060734
10/3/00,17.88554617
10/3/00,21.41448293
10/3/00,24.64017301
10/31/00,38.32640215
10/31/00,38.77974852
10/31/00,38.77974518
10/31/00,39.21984754
12/4/00,62.89272876
12/4/00,63.66891386
12/4/00,64.47686596
1/3/01,80.09457311
1/3/01,80.54416451
1/3/01,80.98382458
1/31/01,90.05113808
1/31/01,91.24204117
1/31/01,92.429144
2/27/01,104.1614422
2/27/01,100.982672
2/27/01,97.86378096
4/3/01,62.43930973
4/3/01,65.68660689
4/3/01,68.91404136
5/2/01,57.99490449
5/2/01,60.46340505
5/2/01,62.79218455
5/30/01,49.08733639
5/30/01,54.93881224
5/30/01,60.78028563
7/2/01,14.03108581
7/2/01,27.12495279
7/2/01,27.06916501
7/2/01,27.15854707
7/2/01,27.08027469
7/2/01,27.04581903
7/2/01,27.03463507
7/2/01,26.79783279
7/2/01,39.81300279
8/7/01,14.61656414
8/7/01,14.77632687
8/7/01,14.69946641
9/5/01,14.92365952
9/5/01,15.19250044
9/5/01,15.14876427
10/2/01,14.22734996
10/2/01,14.21908763
10/2/01,14.1803156
11/6/01,28.91250378
11/6/01,28.79050886
11/6/01,28.67464502
12/3/01,75.52413714
12/3/01,77.76405579
12/3/01,80.06356247
1/9/02,126.0164245
1/9/02,122.0104895
1/9/02,118.0167499
1/28/02,134.4824737
1/28/02,155.7668183
1/28/02,145.0839341
3/5/02,125.6467761
3/5/02,125.946976
3/5/02,126.2036204
4/2/02,130.4532124
4/2/02,121.0599774
4/2/02,111.6726001
5/7/02,88.21870572
5/7/02,93.03074387
5/7/02,97.78948078
6/4/02,60.45835048
6/4/02,80.90561797
6/4/02,101.3038401
7/1/02,46.71733829
7/1/02,56.11120394
7/1/02,65.46495299
8/7/02,14.04991524
8/7/02,35.79120919
8/7/02,56.89019588
9/4/02,14.19330908
9/4/02,33.2628425
9/4/02,51.7224924
10/7/02,14.09135054
10/7/02,18.81729595
10/7/02,18.82722729
10/7/02,18.81729595
10/7/02,18.83715863
10/7/02,18.81729595
10/7/02,18.82722729
10/7/02,18.71651778
10/7/02,18.67607673
10/7/02,18.41844122
10/7/02,23.13173324
11/4/02,14.42182995
11/4/02,14.38419431
11/4/02,14.35649001
12/3/02,33.90006127
12/3/02,35.01361309
12/3/02,36.16309001
1/7/03,68.81333028
1/7/03,70.17259545
1/7/03,71.52806035
2/5/03,94.90868757
2/5/03,100.1922884
2/5/03,105.509808
3/4/03,102.6461352
3/4/03,98.71261352
3/4/03,94.78106484
4/8/03,89.083815
4/8/03,88.32049713
4/8/03,87.52706077
5/6/03,100.8321613
5/6/03,99.94393194
5/6/03,98.95807546
6/4/03,79.94200458
6/4/03,84.2749046
6/4/03,84.24277976
6/4/03,84.21409733
6/4/03,84.20563542
6/4/03,84.13597501
6/4/03,84.14160255
6/4/03,84.12285145
6/4/03,84.07807322
6/4/03,88.2679932
7/8/03,31.29824163
7/8/03,58.10987094
7/8/03,58.10338201
7/8/03,58.09725093
7/8/03,57.87775588
7/8/03,57.56822866
7/8/03,84.16851019
9/3/03,14.48356571
9/3/03,19.02409916
9/3/03,23.05269756
10/6/03,14.71402109
10/6/03,14.64692592
10/6/03,15.66815681
10/6/03,17.49459136
11/4/03,40.08738555
11/4/03,39.87949596
11/4/03,39.68949608
12/1/03,71.31839163
12/1/03,79.49701183
12/1/03,87.67979014
1/8/04,105.5041203
1/8/04,105.197035
1/8/04,104.9040391
2/3/04,114.2186697
2/3/04,116.2278202
2/3/04,118.2667646
3/2/04,189.1576146
3/2/04,167.670381
3/2/04,146.2470727
4/5/04,101.2226724
4/5/04,104.6950586
4/5/04,104.5984719
4/5/04,104.5340101
4/5/04,107.9644857
5/3/04,87.7260924
5/3/04,90.44913192
5/3/04,93.24839535
6/7/04,60.44565701
6/7/04,77.71220382
6/7/04,94.80601461
7/7/04,36.57327211
7/7/04,18.79997972
7/7/04,53.90274148
7/7/04,36.12944909
8/2/04,14.82204698
8/2/04,25.50169066
8/2/04,25.48344312
8/2/04,25.49140148
8/2/04,25.54872981
8/2/04,25.56769772
8/2/04,25.53324205
8/2/04,25.25054213
8/2/04,25.07619098
8/2/04,35.9200886
8/2/04,24.88667218
9/8/04,15.99232596
9/8/04,17.30476851
9/8/04,17.28487245
9/8/04,17.29863743
9/8/04,16.96772469
9/8/04,16.79175841
9/8/04,18.26677863
10/5/04,15.12703588
10/5/04,15.48061503
10/5/04,17.63162971
10/5/04,17.62134052
10/5/04,22.13615443
10/5/04,17.4908351
11/3/04,26.56769039
11/3/04,28.05299601
11/3/04,28.0410917
11/3/04,29.51580832
11/3/04,28.03116036
12/14/04,64.11547807
12/14/04,66.20199116
12/14/04,64.10554673
12/14/04,62.01187436
12/14/04,64.09977349
1/4/05,92.91007484
1/4/05,92.73540039
1/4/05,92.66172291
1/4/05,92.64150238
1/4/05,92.44900895
2/8/05,110.6180208
2/8/05,110.2228936
2/8/05,113.0805153
2/8/05,113.0408233
2/8/05,118.2985838
2/8/05,113.0181596
3/8/05,86.29215986
3/8/05,97.96414061
3/8/05,109.2466155
3/8/05,97.57463475
4/5/05,85.69135379
4/5/05,87.82967445
4/5/05,87.79751622
4/5/05,89.8851758
4/5/05,87.73760372
5/3/05,75.4551112
5/3/05,75.63578227
5/3/05,77.36683652
5/3/05,77.35074072
5/3/05,77.26662519
5/3/05,80.6703715
5/3/05,77.03081752
6/7/05,29.30131946
6/7/05,59.29593379
6/7/05,59.2412576
6/7/05,59.1335871
6/7/05,59.07630086
6/7/05,58.96279037
6/7/05,58.78503019
6/7/05,88.73459116
6/7/05,58.63078725
7/7/05,14.57155482
7/7/05,26.6277058
7/7/05,26.61164338
7/7/05,26.62074671
7/7/05,26.62254061
7/7/05,26.61605168
7/7/05,26.60378951
7/7/05,26.56847245
7/7/05,26.45919118
7/7/05,26.44890199
7/7/05,26.44277091
7/7/05,26.37630272
7/7/05,34.2713776
7/7/05,30.66338049
7/7/05,26.2646195
7/7/05,26.2646195
8/2/05,14.99885931
8/2/05,30.67367051
8/2/05,30.67556891
8/2/05,30.69076994
8/2/05,30.69639748
8/2/05,30.67800423
8/2/05,30.53717277
8/2/05,30.47167047
8/2/05,30.37655322
8/2/05,46.09973599
8/2/05,30.14387132
9/7/05,14.03248419
9/7/05,17.93804298
9/7/05,17.92958107
9/7/05,21.49465839
9/7/05,17.42308981
10/4/05,13.9334678
10/4/05,15.07077527
10/4/05,15.01911221
10/4/05,14.99924953
10/4/05,14.98698737
10/4/05,14.84178881
10/4/05,15.92210134
10/4/05,14.64879422
11/8/05,31.37071609
11/8/05,31.28538612
11/8/05,31.25813507
11/8/05,31.1624061
11/8/05,31.25616209
12/6/05,58.93288176
12/6/05,59.69296815
12/6/05,59.53212712
12/6/05,60.19502566
12/6/05,59.46676585
1/4/06,88.58574581
1/4/06,85.68182135
1/4/06,85.68185474
1/4/06,82.75805647
1/4/06,85.65202734
2/7/06,171.3730889
2/7/06,164.9483182
2/7/06,158.5157678
2/7/06,164.9405386
3/7/06,158.5803816
3/7/06,159.7529992
3/7/06,159.7331699
3/7/06,159.747226
3/7/06,159.7472593
3/7/06,159.7472593
3/7/06,159.7571907
3/7/06,159.7571907
3/7/06,159.7571907
3/7/06,159.7613154
3/7/06,160.9240484
3/7/06,159.7613488
4/4/06,126.3536317
4/4/06,134.2450917
4/4/06,134.2505071
4/4/06,134.2485675
4/4/06,134.2584655
4/4/06,134.1553899
4/4/06,134.1026866
4/4/06,134.0824661
4/4/06,134.0721769
4/4/06,134.0580875
4/4/06,141.9526802
4/4/06,134.0581209
5/3/06,112.398504
5/3/06,113.3561936
5/3/06,113.3212344
5/3/06,114.2365088
5/3/06,113.2750912
6/6/06,98.75978916
6/6/06,117.7518854
6/6/06,117.6604604
6/6/06,136.4616274
6/6/06,117.419779
7/5/06,57.34103245
7/5/06,56.69713194
7/5/06,78.53292793
7/5/06,78.55279061
7/5/06,78.54701737
7/5/06,121.1197594
7/5/06,77.9111625
8/8/06,14.02560898
8/8/06,57.51296457
8/8/06,57.49837159
8/8/06,100.478594
8/8/06,56.74496825
9/5/06,14.67499347
9/5/06,49.78600637
9/5/06,49.71906801
9/5/06,84.35519393
9/5/06,49.04020671
10/3/06,14.1912596
10/3/06,21.09539949
10/3/06,21.10533083
10/3/06,21.10533083
10/3/06,27.73658285
10/3/06,20.54962374
11/8/06,38.26609164
11/8/06,36.76991594
11/8/06,41.79606244
11/8/06,41.78993136
11/8/06,41.79567121
11/8/06,50.32749926
11/8/06,41.76967745
12/5/06,93.74983374
12/5/06,92.3000258
12/5/06,93.34824893
12/5/06,93.34824893
12/5/06,93.34824893
12/5/06,93.99488724
12/5/06,93.34824893
1/4/07,112.4211395
1/4/07,113.5609222
1/4/07,113.5609556
1/4/07,114.7007494
1/4/07,113.5609556
2/12/07,127.2719531
2/12/07,126.741479
2/12/07,126.7315811
2/12/07,126.1911645
2/12/07,126.7216163
3/13/07,120.4775596
3/13/07,119.1579379
3/13/07,119.1518068
3/13/07,117.8125737
3/13/07,119.1254552
4/11/07,101.808919
4/11/07,106.0813004
4/11/07,105.9749925
4/11/07,110.1739311
4/11/07,105.9179822
5/15/07,97.27372592
5/15/07,105.131312
5/15/07,105.0819055
5/15/07,112.7826475
5/15/07,104.8713425
6/12/07,79.22380161
6/12/07,89.38973432
6/12/07,89.38309969
6/12/07,89.37696861
6/12/07,99.34463388
6/12/07,88.98706836
7/10/07,18.23103146
7/10/07,49.6875182
7/10/07,49.67905629
7/10/07,80.61053509
7/10/07,48.89577533
8/14/07,13.33700541
8/14/07,40.58611423
8/14/07,40.5796253
8/14/07,67.43025779
8/14/07,39.98515527
9/11/07,13.94409208
9/11/07,38.9254863
9/11/07,38.90099535
9/11/07,63.45255526
9/11/07,38.26848937
10/3/07,14.6313939
10/3/07,14.91718597
10/3/07,14.88739195
10/3/07,15.1525444
10/3/07,14.87132953
11/14/07,39.18479662
11/14/07,39.58178641
11/14/07,39.58178641
11/14/07,39.57185507
11/14/07,39.9721553
12/11/07,60.59917569
12/11/07,62.26331388
12/11/07,62.25338254
12/11/07,63.91421028
12/11/07,62.25338254
1/15/08,94.99610377
1/15/08,94.00737925
1/15/08,94.03140004
1/15/08,93.03081977
1/15/08,94.00160602
2/12/08,104.5869135
2/12/08,102.3530985
2/12/08,102.3229466
2/12/08,100.0749936
2/12/08,102.3168156
3/12/08,97.11305141
3/12/08,96.51180838
3/12/08,96.46290542
3/12/08,95.81455632
3/12/08,96.4166978
4/15/08,82.73228506
4/15/08,86.26131131
4/15/08,86.23499308
4/15/08,89.66704995
4/15/08,86.10269812
5/13/08,80.79625515
5/13/08,81.60551638
5/13/08,81.60318555
5/13/08,81.58475893
5/13/08,82.3492753
5/13/08,81.49760004
6/9/08,73.58367702
6/9/08,74.70094245
6/9/08,74.51396662
6/9/08,75.49803931
6/9/08,74.40766542
7/15/08,13.99320365
7/15/08,47.68113004
7/15/08,47.71239349
7/15/08,80.82480965
7/15/08,46.83349641
8/12/08,13.74767605
8/12/08,13.8019191
8/12/08,31.22945343
8/12/08,31.23938477
8/12/08,31.26168277
8/12/08,65.72211158
8/12/08,30.63175465
9/9/08,14.09432522
9/9/08,19.5517069
9/9/08,19.51958205
9/9/08,24.79856459
9/9/08,19.26804576
10/14/08,23.81345877
10/14/08,23.38462506
10/14/08,23.36479576
10/14/08,22.93597318
10/14/08,23.3747271
11/13/08,54.70845069
11/13/08,55.09739882
11/13/08,55.08750087
11/13/08,55.47312743
11/13/08,55.08746749
12/9/08,75.19110995
12/9/08,75.18882524
12/9/08,75.15899784
12/9/08,75.13352887
12/9/08,75.13913516
2/8/95,124.50842
3/7/95,123.2968279
4/4/95,130.1511534
4/18/95,117.6539337
5/16/95,95.97519013
6/5/95,76.18487577
7/10/95,32.3312807
8/1/95,31.15426702
9/12/95,25.90376717
10/2/95,27.58781796
12/5/95,84.74902517
1/3/96,135.092397
2/7/96,162.1081666
3/6/96,180.9089886
3/21/96,154.8431966
