Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0829
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
07/06/2004,L32427-28,1.0,0.010,<MDL      ,0.010,,,,,,,3,,8,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.189,,0.050,0.0099,<RDL      ,0.005,39.4,,1.0,
07/06/2004,L32427-29,1.0,0.010,<MDL      ,0.010,,,,,,,4,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.245,,0.050,0.0240,,0.005,40.1,,1.0,
07/06/2004,L32479-63,5.0,,,,97.8,,0.5,9.20,,0.5,,,,,,,,,,,7.9,,21.3,,,,,,,,,,,
07/06/2004,L32479-64,7.5,,,,93.5,,0.5,9.00,,0.5,,,,,,,,,,,7.6,,20.3,,,,,,,,,,,
07/06/2004,L32479-65,8.0,,,,93.3,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,19.8,,,,,,,,,,,
07/06/2004,L32479-66,8.5,,,,93.2,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
07/06/2004,L32427-30,9.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.042,,0.020,0.0025,<RDL      ,0.0020,,,,,0.216,,0.050,0.0133,,0.005,37.7,,1.0,
07/06/2004,L32479-67,9.0,,,,95.2,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,16.6,,,,,,,,,,,
07/06/2004,L32479-68,9.5,,,,95.6,,0.5,8.80,,0.5,,,,,,,,,,,7.4,,16.3,,,,,,,,,,,
07/06/2004,L32479-69,10.0,,,,95.7,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,16.0,,,,,,,,,,,
07/06/2004,L32479-70,12.6,,,,95.4,,0.5,8.10,,0.5,,,,,,,,,,,7.2,,14.0,,,,,,,,,,,
07/19/2004,L32612-69,0.90,,,,102.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,21.9,,,,,,,,,,,
07/19/2004,L32500-23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
07/19/2004,L32612-70,5.1,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
07/19/2004,L32612-71,8.9,,,,100.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,19.5,,,,,,,,,,,
07/19/2004,L32612-72,9.7,,,,100.0,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,18.4,,,,,,,,,,,
08/03/2004,L32852-61,1.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,8.3,,23.5,,,,,,,,,,,
08/03/2004,L32654-28,1.0,0.010,<MDL      ,0.010,,,,,,,6,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.159,,0.050,0.0092,<RDL      ,0.005,,,,
08/03/2004,L32654-29,1.0,0.010,<MDL      ,0.010,,,,,,,3,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0086,<RDL      ,0.005,,,,
08/03/2004,L32852-60,1.1,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,8.3,,23.4,,,,,,,,,,,
08/03/2004,L32852-62,5.1,,,,101.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,21.3,,,,,,,,,,,
08/03/2004,L32654-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.183,,0.050,0.0117,,0.005,,,,
08/03/2004,L32852-63,9.0,,,,99.5,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
08/16/2004,L33032-97,1.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,8.5,,24.4,,,,,,,,,,,
08/16/2004,L32832-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,<RDL      ,0.005,,,,
08/16/2004,L33032-98,5.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.1,,23.0,,,,,,,,,,,
08/16/2004,L33032-99,9.0,,,,101.0,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,19.8,,,,,,,,,,,
09/07/2004,L33439-59,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,20.6,,,,,,,,,,,
09/07/2004,L33164-28,1.0,0.010,<MDL      ,0.010,,,,,,,8,,8,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.153,,0.050,0.0080,<RDL      ,0.005,,,,
09/07/2004,L33439-60,1.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,20.9,,,,,,,,,,,
09/07/2004,L33164-29,1.0,0.010,<MDL      ,0.010,,,,,,,4,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.143,,0.050,0.0071,<RDL      ,0.005,,,,
09/07/2004,L33439-61,5.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,20.5,,,,,,,,,,,
09/07/2004,L33164-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.158,,0.050,0.0067,<RDL      ,0.005,,,,
09/07/2004,L33439-62,9.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,8.0,,20.4,,,,,,,,,,,
09/20/2004,L33337-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
09/20/2004,L33449-59,1.0,,,,101.0,,0.5,8.50,,0.5,,,,,,,,,,,7.8,,17.2,,,,,,,,,,,
09/20/2004,L33449-58,1.0,,,,101.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,17.2,,,,,,,,,,,
09/20/2004,L33337-23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
09/20/2004,L33449-60,5.0,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,17.2,,,,,,,,,,,
09/20/2004,L33449-61,9.0,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,17.2,,,,,,,,,,,
10/04/2004,L33573-72,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,17.7,,,,,,,,,,,
10/04/2004,L33455-28,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.175,,0.050,0.0053,<RDL      ,0.005,39.5,,1.0,
10/04/2004,L33573-73,5.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,8.0,,17.4,,,,,,,,,,,
10/04/2004,L33573-74,9.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,8.0,,17.4,,,,,,,,,,,
10/04/2004,L33455-29,9.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.241,,0.050,0.0219,,0.005,39.5,,1.0,
10/04/2004,L33573-75,14.4,,,,98.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,16.7,,,,,,,,,,,
10/19/2004,L33569-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
10/19/2004,L33772-42,1.0,,,,98.4,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
10/19/2004,L33772-43,5.1,,,,98.4,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
10/19/2004,L33772-44,10.3,,,,98.2,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,14.9,,,,,,,,,,,
10/19/2004,L33772-45,12.3,,,,97.1,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,14.6,,,,,,,,,,,
11/01/2004,L33978-74,1.0,,,,96.6,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
11/01/2004,L33669-27,1.0,0.010,<MDL      ,0.010,,,,,,,24,,32,,0.074,,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0087,<RDL      ,0.005,,,,
11/01/2004,L33978-75,5.0,,,,96.7,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
11/01/2004,L33669-28,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.074,,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0089,<RDL      ,0.005,,,,
11/01/2004,L33978-76,9.0,,,,97.1,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
12/13/2004,L34019-28,1.0,0.010,<MDL      ,0.010,,,,,,,210,,160,,0.229,,0.020,0.0078,,0.0020,,,,,0.366,,0.050,0.0162,,0.005,,,,
12/13/2004,L34260-44,1.0,,,,93.7,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,8.8,,,,,,,,,,,
12/13/2004,L34260-45,5.0,,,,93.3,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,8.8,,,,,,,,,,,
12/13/2004,L34019-29,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.244,,0.020,0.0077,,0.0020,,,,,0.367,,0.050,0.0171,,0.005,,,,
12/13/2004,L34260-46,9.2,,,,89.9,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
01/03/2005,L34296-21,1.0,0.010,<MDL      ,0.010,,,,,,,16,,17,,0.210,,0.020,0.0064,,0.0020,,,,,0.350,,0.050,0.0164,,0.005,37.5,,1.0,
01/03/2005,L34369-26,1.0,,,,95.4,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
01/03/2005,L34369-27,1.0,,,,95.1,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
01/03/2005,L34296-20,1.0,0.010,<MDL      ,0.010,,,,,,,19,,19,,0.208,,0.020,0.0061,,0.0020,,,,,0.352,,0.050,0.0166,,0.005,37.6,,1.0,
01/03/2005,L34296-51,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0164,,0.005,,,,
01/03/2005,L34369-28,5.0,,,,95.6,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,8.1,,,,,,,,,,,
01/03/2005,L34296-22,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.209,,0.020,0.0065,,0.0020,,,,,0.358,,0.050,0.0176,,0.005,37.7,,1.0,
01/03/2005,L34369-29,10.0,,,,95.6,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,8.1,,,,,,,,,,,
02/07/2005,L34809-53,1.0,,,,93.0,,0.5,10.30,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
02/07/2005,L34809-52,1.0,,,,93.0,,0.5,10.30,,0.5,,,,,,,,,,,7.5,,7.4,,,,,,,,,,,
02/07/2005,L34463-20,1.0,0.010,<MDL      ,0.010,,,,,,,51,,45,,0.230,,0.020,0.0072,,0.0020,,,,,0.356,,0.050,0.0166,,0.005,,,,
02/07/2005,L34463-21,1.0,0.010,<MDL      ,0.010,,,,,,,110,,71,,0.232,,0.020,0.0073,,0.0020,,,,,0.360,,0.050,0.0165,,0.005,,,,
02/07/2005,L34809-54,5.0,,,,92.3,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
02/07/2005,L34809-55,9.0,,,,92.8,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
02/07/2005,L34463-22,9.0,0.023,,0.010,,,,,,,,,,,0.242,,0.020,0.0073,,0.0020,,,,,0.372,,0.050,0.0202,,0.005,,,,
03/07/2005,L34894-22,1.0,0.010,<MDL      ,0.010,,,,,,,15,,17,,0.207,,0.020,0.0038,<RDL      ,0.0020,,,,,0.342,,0.050,0.0153,,0.005,,,,
03/07/2005,L34933-32,1.0,,,,90.5,,0.5,10.20,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
03/07/2005,L34933-33,5.0,,,,94.9,,0.5,10.60,,0.5,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
03/07/2005,L34933-34,8.9,,,,94.9,,0.5,10.40,,0.5,,,,,,,,,,,7.6,,7.3,,,,,,,,,,,
03/07/2005,L34894-23,9.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.193,,0.020,0.0039,<RDL      ,0.0020,,,,,0.323,,0.050,0.0142,,0.005,,,,
03/21/2005,L35108-29,1.0,,,,96.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/21/2005,L34956-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128,,0.005,,,,
03/21/2005,L35108-30,5.0,,,,96.1,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/21/2005,L35108-31,10.1,,,,95.6,,0.5,10.50,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
04/04/2005,L35114-57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0212,,0.005,,,,
04/04/2005,L35114-30,1.0,0.010,<RDL      ,0.010,,,,,,,25,,25,,0.232,,0.020,0.0036,<RDL      ,0.0020,,,,,0.415,,0.050,0.0115,,0.005,36.4,,1.0,
04/04/2005,L35251-31,1.1,,,,92.8,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,8.1,,,,,,,,,,,
04/04/2005,L35251-32,4.9,,,,91.8,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,8.1,,,,,,,,,,,
04/04/2005,L35114-31,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.232,,0.020,0.0036,<RDL      ,0.0020,,,,,0.358,,0.050,0.0114,,0.005,36.5,,1.0,
04/04/2005,L35251-33,9.0,,,,92.1,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,8.0,,,,,,,,,,,
04/18/2005,L35285-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0154,,0.005,,,,
04/18/2005,L35363-50,1.0,,,,75.4,,0.5,11.40,,0.5,,,,,,,,,,,7.6,,9.3,,,,,,,,,,,
04/18/2005,L35363-51,4.9,,,,97.1,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,8.4,,,,,,,,,,,
04/18/2005,L35363-52,9.0,,,,97.0,,0.5,10.40,,0.5,,,,,,,,,,,7.6,,8.4,,,,,,,,,,,
05/02/2005,L35381-29,1.0,0.010,<MDL      ,0.010,,,,,,,5,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.279,,0.050,0.0156,,0.005,,,,
05/02/2005,L35458-42,1.0,,,,98.6,,0.5,12.60,,0.5,,,,,,,,,,,8.9,,15.1,,,,,,,,,,,
05/02/2005,L35458-43,5.0,,,,94.9,,0.5,12.30,,0.5,,,,,,,,,,,8.8,,14.2,,,,,,,,,,,
05/02/2005,L35458-44,9.0,,,,96.4,,0.5,12.10,,0.5,,,,,,,,,,,8.7,,12.4,,,,,,,,,,,
05/02/2005,L35381-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.072,,0.020,0.0020,<MDL      ,0.0020,,,,,0.326,,0.050,0.0168,,0.005,,,,
05/16/2005,L35496-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,,0.005,,,,
05/16/2005,L35562-52,1.0,,,,101.0,,0.5,10.50,,0.5,,,,,,,,,,,8.1,,12.8,,,,,,,,,,,
05/16/2005,L35562-53,5.0,,,,101.0,,0.5,10.30,,0.5,,,,,,,,,,,8.1,,12.5,,,,,,,,,,,
05/16/2005,L35562-54,9.0,,,,96.4,,0.5,10.00,,0.5,,,,,,,,,,,7.9,,12.2,,,,,,,,,,,
06/06/2005,L35660-30,1.0,0.015,<RDL      ,0.010,,,,,,,0,,1,,0.059,,0.020,0.0020,<MDL      ,0.0020,,,,,0.306,,0.050,0.0079,<RDL      ,0.005,,,,
06/06/2005,L35802-80,1.0,,,,103.0,,0.5,10.00,,0.5,,,,,,,,,,,8.0,,16.2,,,,,,,,,,,
06/06/2005,L35802-81,5.0,,,,103.0,,0.5,10.20,,0.5,,,,,,,,,,,8.1,,15.8,,,,,,,,,,,
06/06/2005,L35802-82,7.2,,,,97.3,,0.5,10.00,,0.5,,,,,,,,,,,7.8,,14.3,,,,,,,,,,,
06/06/2005,L35660-31,9.0,0.022,,0.010,,,,,,,,,,,0.125,,0.020,0.0020,<MDL      ,0.0020,,,,,0.291,,0.050,0.0106,,0.005,,,,
06/06/2005,L35802-83,9.0,,,,95.4,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.7,,,,,,,,,,,
06/20/2005,L35817-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0145,,0.005,,,,
06/20/2005,L36005-103,1.0,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,8.1,,19.7,,,,,,,,,,,
06/20/2005,L36005-104,5.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.8,,,,,,,,,,,
06/20/2005,L36005-105,7.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.6,,,,,,,,,,,
06/20/2005,L36005-106,8.2,,,,102.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,18.4,,,,,,,,,,,
06/20/2005,L36005-107,9.0,,,,98.8,,0.5,9.80,,0.5,,,,,,,,,,,8.0,,18.0,,,,,,,,,,,
06/20/2005,L36005-108,9.8,,,,98.5,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,16.5,,,,,,,,,,,
06/20/2005,L36005-109,11.0,,,,98.4,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,16.3,,,,,,,,,,,
06/20/2005,L36005-110,12.1,,,,98.7,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,15.8,,,,,,,,,,,
07/05/2005,L36026-29,1.0,0.010,<MDL      ,0.010,,,,,,,5,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.231,,0.050,0.0106,,0.005,40.8,,1.0,
07/05/2005,L36143-51,1.0,,,,99.9,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,20.9,,,,,,,,,,,
07/05/2005,L36143-52,2.5,,,,97.4,,0.5,10.10,,0.5,,,,,,,,,,,8.5,,19.6,,,,,,,,,,,
07/05/2005,L36143-53,5.0,,,,97.7,,0.5,9.90,,0.5,,,,,,,,,,,8.4,,19.0,,,,,,,,,,,
07/05/2005,L36143-54,8.9,,,,96.8,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,17.9,,,,,,,,,,,
07/05/2005,L36026-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.052,,0.020,0.0020,<MDL      ,0.0020,,,,,0.260,,0.050,0.0096,<RDL      ,0.005,40.2,,1.0,
07/05/2005,L36143-55,10.0,,,,96.2,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,16.9,,,,,,,,,,,
07/05/2005,L36143-56,11.6,,,,98.0,,0.5,8.20,,0.5,,,,,,,,,,,7.9,,15.3,,,,,,,,,,,
07/18/2005,L36149-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
07/18/2005,L36261-99,1.0,,,,106.0,,0.5,9.30,,0.5,,,,,,,,,,,8.5,,22.0,,,,,,,,,,,
07/18/2005,L36261-100,5.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,8.5,,21.2,,,,,,,,,,,
07/18/2005,L36261-101,9.1,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,8.1,,19.6,,,,,,,,,,,
07/18/2005,L36261-102,10.0,,,,104.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,17.7,,,,,,,,,,,
08/01/2005,L36308-30,1.0,0.010,<MDL      ,0.010,,,,,,,4,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0093,<RDL      ,0.005,,,,
08/01/2005,L36422-62,1.1,,,,98.9,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,22.5,,,,,,,,,,,
08/01/2005,L36422-63,5.0,,,,98.5,,0.5,8.50,,0.5,,,,,,,,,,,8.5,,22.5,,,,,,,,,,,
08/01/2005,L36422-64,7.0,,,,97.6,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
08/01/2005,L36422-65,7.8,,,,97.3,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
08/01/2005,L36422-66,8.4,,,,96.9,,0.5,7.40,,0.5,,,,,,,,,,,7.7,,17.5,,,,,,,,,,,
08/01/2005,L36308-31,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.035,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.226,,0.050,0.0100,,0.005,,,,
08/01/2005,L36422-67,9.0,,,,97.1,,0.5,7.50,,0.5,,,,,,,,,,,7.7,,16.9,,,,,,,,,,,
08/01/2005,L36422-68,10.1,,,,96.8,,0.5,7.60,,0.5,,,,,,,,,,,7.7,,16.8,,,,,,,,,,,
08/15/2005,L36567-126,0.90,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,8.3,,24.4,,,,,,,,,,,
08/15/2005,L36439-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
08/15/2005,L36439-15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
08/15/2005,L36567-125,1.1,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,8.3,,24.4,,,,,,,,,,,
08/15/2005,L36567-127,4.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.4,,23.3,,,,,,,,,,,
08/15/2005,L36567-128,5.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,23.0,,,,,,,,,,,
08/15/2005,L36567-129,7.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,22.5,,,,,,,,,,,
08/15/2005,L36567-130,9.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,22.2,,,,,,,,,,,
09/06/2005,L36667-30,1.0,0.010,<MDL      ,0.010,,,,,,,1,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.190,,0.050,0.0125,,0.005,,,,
09/06/2005,L36797-61,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,21.2,,,,,,,,,,,
09/06/2005,L36667-31,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.178,,0.050,0.0082,<RDL      ,0.005,,,,
09/06/2005,L36797-62,9.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
09/19/2005,L36919-52,1.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,18.9,,,,,,,,,,,
09/19/2005,L36870-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099,<RDL      ,0.005,,,,
09/19/2005,L36919-53,5.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,18.8,,,,,,,,,,,
09/19/2005,L36919-54,9.0,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,18.2,,,,,,,,,,,
10/03/2005,L37019-29,1.0,0.010,<MDL      ,0.010,,,,,,,16,,15,,0.049,,0.020,0.0020,<MDL      ,0.0020,,,,,0.205,,0.050,0.0080,<RDL      ,0.005,44.7,,1.0,
10/03/2005,L37068-51,1.0,,,,105.0,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,16.0,,,,,,,,,,,
10/03/2005,L37068-52,5.0,,,,105.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,15.9,,,,,,,,,,,
10/03/2005,L37068-53,9.0,,,,105.0,,0.5,8.00,,0.5,,,,,,,,,,,7.7,,15.8,,,,,,,,,,,
10/03/2005,L37019-30,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.055,,0.020,0.0020,<MDL      ,0.0020,,,,,0.214,,0.050,0.0088,<RDL      ,0.005,41.2,,1.0,
10/03/2005,L37068-54,11.5,,,,101.0,,0.5,7.80,,0.5,,,,,,,,,,,7.6,,14.7,,,,,,,,,,,
10/03/2005,L37068-55,13.0,,,,101.0,,0.5,7.30,,0.5,,,,,,,,,,,7.6,,14.4,,,,,,,,,,,
10/17/2005,L37208-30,1.0,,,,89.7,,0.5,7.30,,0.5,,,,,,,,,,,7.3,,12.1,,,,,,,,,,,
10/17/2005,L37074-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,,0.005,,,,
10/17/2005,L37208-33,1.0,,,,85.5,,0.5,8.00,,0.5,,,,,,,,,,,7.3,,12.1,,,,,,,,,,,
10/17/2005,L37074-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130,,0.005,,,,
10/17/2005,L37208-31,5.0,,,,102.0,,0.5,5.50,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
10/17/2005,L37208-32,9.1,,,,101.0,,0.5,5.30,,0.5,,,,,,,,,,,7.2,,9.8,,,,,,,,,,,
11/07/2005,L37292-29,1.0,0.010,<RDL      ,0.010,,,,,,,21,,20,,0.105,,0.020,0.0021,<RDL      ,0.0020,,,,,0.285,,0.050,0.0082,<RDL      ,0.005,,,,
11/07/2005,L37531-46,1.0,,,,101.0,,0.5,8.80,,0.5,,,,,,,,,,,7.7,,11.6,,,,,,,,,,,
11/07/2005,L37531-47,5.0,,,,101.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,11.6,,,,,,,,,,,
11/07/2005,L37531-48,9.0,,,,101.0,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,11.6,,,,,,,,,,,
11/07/2005,L37292-30,9.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.110,,0.020,0.0021,<RDL      ,0.0020,,,,,0.298,,0.050,0.0110,,0.005,,,,
12/05/2005,L37572-23,1.0,0.010,<MDL      ,0.010,,,,,,,37,,36,,0.153,,0.020,0.0054,,0.0020,,,,,0.280,,0.050,0.0100,<RDL      ,0.005,,,,
