Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0814
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/15/2002,L23934-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135,,0.005,,,,
04/15/2002,L24092-17,1.1,,,,92.7,,,12.97,,,,,,,,,,,,,8.3,,8.5,,,,,,,,,,,
04/15/2002,L24092-18,3.0,,,,92.9,,,12.70,,,,,,,,,,,,,8.3,,8.4,,,,,,,,,,,
04/15/2002,L24092-19,7.1,,,,92.8,,,12.38,,,,,,,,,,,,,8.2,,8.4,,,,,,,,,,,
05/06/2002,L24176-18,1.0,0.010,<RDL      ,0.010,84.9,,,12.40,,,3,,0,,0.107,,0.020,0.0020,<MDL      ,0.0020,8.7,,9.9,,0.285,,0.050,0.0061,<RDL      ,0.005,,,,
05/06/2002,L24176-19,5.1,,,,84.9,,,12.20,,,,,,,,,,,,,8.7,,9.9,,,,,,,,,,,
05/06/2002,L24176-20,7.0,0.011,<RDL      ,0.010,84.9,,,12.10,,,,,,,0.105,,0.020,0.0020,<MDL      ,0.0020,8.8,,9.9,,0.287,,0.050,0.0057,<RDL      ,0.005,,,,
05/20/2002,L24347-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,RDL       ,0.005,,,,
05/20/2002,L24452-53,1.1,,,,99.2,,,12.35,,,,,,,,,,,,,8.3,,12.8,,,,,,,,,,,
05/20/2002,L24452-54,5.0,,,,96.5,,,12.60,,,,,,,,,,,,,8.5,,11.5,,,,,,,,,,,
05/20/2002,L24452-55,7.0,,,,96.4,,,12.45,,,,,,,,,,,,,8.4,,11.4,,,,,,,,,,,
06/03/2002,L24431-17,1.1,0.010,<MDL      ,0.010,93.0,,,11.30,,,2,,1,,0.033,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,16.9,,0.227,,0.050,0.0090,<RDL      ,0.005,,,,
06/03/2002,L24431-65,2.0,,,,92.6,,,11.20,,,,,,,,,,,,,8.8,,16.6,,,,,,,,,,,
06/03/2002,L24431-66,3.1,,,,92.3,,,11.20,,,,,,,,,,,,,8.8,,16.4,,,,,,,,,,,
06/03/2002,L24431-67,4.1,,,,92.5,,,11.30,,,,,,,,,,,,,8.8,,16.1,,,,,,,,,,,
06/03/2002,L24431-18,5.0,,,,92.4,,,11.30,,,,,,,,,,,,,8.8,,15.6,,,,,,,,,,,
06/03/2002,L24431-68,6.1,,,,91.1,,,11.20,,,,,,,,,,,,,8.6,,13.3,,,,,,,,,,,
06/03/2002,L24431-19,7.0,0.010,<MDL      ,0.010,90.6,,,10.50,,,,,,,0.065,,0.020,0.0020,<MDL      ,0.0020,8.3,,11.9,,0.254,,0.050,0.0083,<RDL      ,0.005,,,,
06/19/2002,L24714-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074,<RDL      ,0.005,,,,
06/19/2002,L24833-43,1.0,,,,96.5,,,9.90,,,,,,,,,,,,,8.2,,17.5,,,,,,,,,,,
06/19/2002,L24833-44,3.0,,,,95.9,,,9.70,,,,,,,,,,,,,8.3,,17.2,,,,,,,,,,,
06/19/2002,L24833-45,7.1,,,,96.7,,,9.75,,,,,,,,,,,,,8.3,,17.0,,,,,,,,,,,
07/01/2002,L24836-18,1.0,0.010,<MDL      ,0.010,97.1,,,8.50,,,7,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,19.2,,0.177,,0.050,0.0098,<RDL      ,0.005,37.8,,0.2,
07/01/2002,L24836-19,5.0,,,,95.3,,,8.50,,,,,,,,,,,,,8.0,,18.4,,,,,,,,,,,
07/01/2002,L24836-20,7.1,0.014,<RDL      ,0.010,95.2,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,18.0,,0.156,,0.050,0.0082,<RDL      ,0.005,37.0,,0.2,
07/15/2002,L24959-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093,<RDL      ,0.005,,,,
07/15/2002,L25107-27,1.1,,,,96.5,,,9.28,,,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
07/15/2002,L25107-28,5.0,,,,94.3,,,9.19,,,,,,,,,,,,,8.1,,19.7,,,,,,,,,,,
07/15/2002,L25107-29,7.7,,,,93.3,,,8.80,,,,,,,,,,,,,7.8,,18.8,,,,,,,,,,,
08/05/2002,L25113-18,1.0,0.010,<MDL      ,0.010,100.0,,,8.90,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.1,,0.219,,0.050,0.0085,<RDL      ,0.005,,,,
08/05/2002,L25113-19,5.0,,,,100.0,,,8.60,,,,,,,,,,,,,7.6,,20.1,,,,,,,,,,,
08/05/2002,L25113-20,6.9,0.010,<MDL      ,0.010,100.0,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.1,,0.207,,0.050,0.0083,<RDL      ,0.005,,,,
08/20/2002,L25408-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
08/20/2002,L25618-53,1.0,,,,98.2,,,8.26,,,,,,,,,,,,,7.8,,21.4,,,,,,,,,,,
08/20/2002,L25618-54,5.0,,,,97.4,,,8.44,,,,,,,,,,,,,7.9,,21.5,,,,,,,,,,,
08/20/2002,L25618-55,7.0,,,,96.6,,,8.14,,,,,,,,,,,,,7.8,,21.0,,,,,,,,,,,
09/03/2002,L25500-18,1.0,0.010,<MDL      ,0.010,94.4,,,8.70,,,2,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,20.8,,0.197,,0.050,0.0082,<RDL      ,0.005,,,,
09/03/2002,L25500-19,4.9,,,,94.3,,,8.90,,,,,,,,,,,,,7.9,,20.8,,,,,,,,,,,
09/03/2002,L25500-20,7.1,0.010,<MDL      ,0.010,94.3,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.8,,0.173,,0.050,0.0089,<RDL      ,0.005,,,,
09/16/2002,L25882-41,0.90,,,,100.2,,,8.54,,,,,,,,,,,,,7.8,,20.1,,,,,,,,,,,
09/16/2002,L25882-40,1.0,,,,99.7,,,8.45,,,,,,,,,,,,,7.8,,20.1,,,,,,,,,,,
09/16/2002,L25763-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
09/16/2002,L25882-42,5.0,,,,100.1,,,8.47,,,,,,,,,,,,,7.8,,20.0,,,,,,,,,,,
09/16/2002,L25882-43,6.8,,,,100.1,,,8.24,,,,,,,,,,,,,7.8,,20.0,,,,,,,,,,,
10/08/2002,L26019-18,1.0,0.010,<MDL      ,0.010,101.0,,,8.80,,,1,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.1,,0.150,,0.050,0.0087,<RDL      ,0.005,38.7,,0.2,
10/08/2002,L26019-19,4.9,,,,101.0,,,8.60,,,,,,,,,,,,,7.6,,17.1,,,,,,,,,,,
10/08/2002,L26019-20,7.0,0.011,<RDL      ,0.010,101.0,,,8.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.1,,0.155,,0.050,0.0088,<RDL      ,0.005,38.7,,0.2,
11/05/2002,L26276-18,1.0,0.010,<MDL      ,0.010,97.5,,,9.40,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,13.1,,0.192,,0.050,0.0080,<RDL      ,0.005,,,,
11/05/2002,L26276-19,5.0,,,,97.6,,,9.60,,,,,,,,,,,,,7.4,,12.8,,,,,,,,,,,
11/05/2002,L26276-20,7.1,0.010,<MDL      ,0.010,104.0,,,9.90,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,11.2,,0.221,,0.050,0.0122,,0.005,,,,
12/02/2002,L26531-18,0.90,0.010,<MDL      ,0.010,98.7,,,10.30,,,0,,2,,0.064,,0.020,0.0020,<MDL      ,0.0020,7.2,,10.5,,0.248,,0.050,0.0092,<RDL      ,0.005,,,,
12/02/2002,L26531-19,5.1,,,,98.4,,,9.90,,,,,,,,,,,,,7.2,,10.5,,,,,,,,,,,
12/02/2002,L26531-20,7.1,0.010,<MDL      ,0.010,98.3,,,9.90,,,,,,,0.069,,0.020,0.0020,<MDL      ,0.0020,7.2,,10.4,,0.229,,0.050,0.0080,<RDL      ,0.005,,,,
01/06/2003,L26842-13,1.0,0.010,<MDL      ,0.010,96.2,,,11.30,,,5,,5,,0.160,,0.020,0.0071,,0.0020,7.1,,8.5,,0.310,,0.050,0.0131,,0.005,36.2,,0.2,
01/06/2003,L26842-14,5.0,,,,96.8,,,11.00,,,,,,,,,,,,,7.1,,8.4,,,,,,,,,,,
01/06/2003,L26842-15,7.0,0.010,<MDL      ,0.010,97.0,,,10.90,,,,,,,0.174,,0.020,0.0080,,0.0020,7.0,,8.3,,0.362,,0.050,0.0147,,0.005,36.9,,0.2,
02/04/2003,L27046-18,1.0,0.010,<MDL      ,0.010,93.4,,,10.40,,,2,,5,,0.173,,0.020,0.0084,,0.0020,7.6,,8.3,,0.311,,0.050,0.0141,,0.005,,,,
02/04/2003,L27046-19,5.1,,,,95.6,,,10.90,,,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
02/04/2003,L27046-20,7.0,0.010,<MDL      ,0.010,95.6,,,10.60,,,,,,,0.185,,0.020,0.0091,,0.0020,7.5,,8.2,,0.333,,0.050,0.0144,,0.005,,,,
03/03/2003,L27365-13,1.2,0.010,<MDL      ,0.010,101.0,,,11.60,,,3,,2,,0.127,,0.020,0.0042,<RDL      ,0.0020,7.5,,8.1,,0.285,,0.050,0.0122,,0.005,,,,
03/03/2003,L27365-14,5.0,,,,103.0,,,11.70,,,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
03/03/2003,L27365-15,7.0,0.010,<MDL      ,0.010,102.0,,,11.30,,,,,,,0.136,,0.020,0.0037,<RDL      ,0.0020,7.4,,8.0,,0.284,,0.050,0.0123,,0.005,,,,
03/20/2003,L27765-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,,0.005,,,,
03/20/2003,L27819-54,1.1,,,,97.1,,,11.89,,,,,,,,,,,,,7.9,,8.5,,,,,,,,,,,
03/20/2003,L27819-55,5.1,,,,97.3,,,11.79,,,,,,,,,,,,,8.0,,8.5,,,,,,,,,,,
03/20/2003,L27819-56,8.4,,,,97.1,,,11.80,,,,,,,,,,,,,8.0,,8.5,,,,,,,,,,,
04/09/2003,L27830-16,1.1,0.010,<MDL      ,0.010,95.0,,,12.50,,,1,,1,,0.103,,0.020,0.0020,<MDL      ,0.0020,8.3,,9.3,,0.284,,0.050,0.0102,,0.005,36.9,,0.2,
04/09/2003,L27830-17,5.0,,,,95.2,,,12.40,,,,,,,,,,,,,8.3,,9.3,,,,,,,,,,,
04/09/2003,L27830-18,6.9,0.010,<MDL      ,0.010,95.1,,,12.50,,,,,,,0.105,,0.020,0.0020,<MDL      ,0.0020,8.3,,9.2,,0.280,,0.050,0.0082,<RDL      ,0.005,36.2,,0.2,
04/22/2003,L28012-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
04/22/2003,L28269-36,1.1,,,,99.0,,,11.97,,,,,,,,,,,,,8.2,,11.5,,,,,,,,,,,
04/22/2003,L28269-37,5.0,,,,97.6,,,11.57,,,,,,,,,,,,,7.8,,10.1,,,,,,,,,,,
04/22/2003,L28269-38,6.9,,,,97.8,,,11.08,,,,,,,,,,,,,7.6,,9.7,,,,,,,,,,,
05/05/2003,L28114-16,1.0,0.010,<MDL      ,0.010,97.3,,,11.80,,,6,,5,,0.057,,0.020,0.0020,<MDL      ,0.0020,8.0,,11.9,,0.262,,0.050,0.0124,,0.005,,,,
05/05/2003,L28114-17,5.0,,,,97.1,,,11.70,,,,,,,,,,,,,8.0,,11.6,,,,,,,,,,,
05/05/2003,L28114-18,7.0,0.010,<MDL      ,0.010,98.2,,,11.70,,,,,,,0.065,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.5,,0.245,,0.050,0.0092,<RDL      ,0.005,,,,
05/19/2003,L28369-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
05/19/2003,L28606-72,1.0,,,,100.5,,,11.40,,,,,,,,,,,,,8.8,,15.0,,,,,,,,,,,
05/19/2003,L28606-73,5.3,,,,97.6,,,11.32,,,,,,,,,,,,,8.7,,13.1,,,,,,,,,,,
05/19/2003,L28606-74,7.1,,,,97.6,,,10.65,,,,,,,,,,,,,8.3,,12.7,,,,,,,,,,,
06/02/2003,L28454-16,1.0,0.010,<MDL      ,0.010,97.9,,,10.50,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,16.9,,0.231,,0.050,0.0108,,0.005,,,,
06/02/2003,L28454-17,5.0,,,,97.3,,,10.30,,,,,,,,,,,,,8.4,,15.9,,,,,,,,,,,
06/02/2003,L28454-18,6.9,0.014,<RDL      ,0.010,96.3,,,9.90,,,,,,,0.028,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,13.8,,0.245,,0.050,0.0114,,0.005,,,,
06/16/2003,L28594-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
06/16/2003,L28655-24,1.0,,,,99.5,,,9.25,,,,,,,,,,,,,8.5,,19.6,,,,,,,,,,,
06/16/2003,L28655-25,5.0,,,,98.6,,,9.38,,,,,,,,,,,,,8.4,,18.5,,,,,,,,,,,
06/16/2003,L28655-26,7.2,,,,96.1,,,9.00,,,,,,,,,,,,,7.9,,15.8,,,,,,,,,,,
07/07/2003,L28761-18,1.0,0.010,<MDL      ,0.010,98.7,,,9.40,,,0,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,21.0,,0.184,,0.050,0.0103,,0.005,41.0,,1.0,
07/07/2003,L28761-19,3.0,,,,97.3,,,9.40,,,,,,,,,,,,,8.4,,20.3,,,,,,,,,,,
07/07/2003,L28761-20,7.0,0.010,<MDL      ,0.010,96.4,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,19.4,,0.185,,0.050,0.0082,<RDL      ,0.005,38.6,,1.0,
07/21/2003,L28910-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
07/21/2003,L29115-28,1.1,,,,98.6,,,8.44,,,,,,,,,,,,,8.0,,23.7,,,,,,,,,,,
07/21/2003,L29115-29,4.7,,,,96.8,,,8.96,,,,,,,,,,,,,8.1,,22.1,,,,,,,,,,,
07/21/2003,L29115-30,6.8,,,,97.2,,,7.76,,,,,,,,,,,,,7.8,,21.6,,,,,,,,,,,
08/04/2003,L29117-18,1.1,,"<MDL,H    ",0.010,105.0,,,8.60,,,2,,5,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,7.9,,23.2,,0.213,,0.050,0.0136,,0.005,,,,
08/04/2003,L29117-19,5.0,,,,105.0,,,8.50,,,,,,,,,,,,,7.9,,22.9,,,,,,,,,,,
08/04/2003,L29117-20,6.9,,"<MDL,H    ",0.010,105.0,,,8.40,,,,,,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,7.8,,22.8,,0.176,,0.050,0.0091,<RDL      ,0.005,,,,
08/18/2003,L29235-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,<RDL      ,0.005,,,,
08/18/2003,L29363-35,1.0,,,,103.2,,,8.63,,,,,,,,,,,,,8.1,,22.8,,,,,,,,,,,
08/18/2003,L29363-36,5.0,,,,103.4,,,8.49,,,,,,,,,,,,,7.9,,22.3,,,,,,,,,,,
08/18/2003,L29363-37,7.0,,,,102.7,,,8.41,,,,,,,,,,,,,7.9,,21.8,,,,,,,,,,,
09/02/2003,L29442-18,1.0,0.010,<MDL      ,0.010,102.0,,,8.60,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,21.7,,0.179,,0.050,0.0064,<RDL      ,0.005,,,,
09/02/2003,L29442-19,5.0,,,,101.0,,,8.50,,,,,,,,,,,,,8.0,,21.5,,,,,,,,,,,
09/02/2003,L29442-20,7.0,0.010,<MDL      ,0.010,99.2,,,7.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,21.1,,0.174,,0.050,0.0060,<RDL      ,0.005,,,,
09/15/2003,L29595-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
09/15/2003,L29725-25,1.0,,,,101.0,,,8.68,,,,,,,,,,,,,8.0,,20.1,,,,,,,,,,,
09/15/2003,L29725-26,5.0,,,,101.1,,,8.56,,,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
09/15/2003,L29725-27,7.0,,,,101.0,,,8.54,,,,,,,,,,,,,8.0,,20.0,,,,,,,,,,,
10/07/2003,L29841-17,1.0,0.010,<MDL      ,0.010,103.0,,,8.30,"E,TA      ",,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,18.3,,0.211,,0.050,0.0099,<RDL      ,0.005,41.1,,1.0,
10/07/2003,L29841-18,3.0,,,,103.0,,,8.10,"E,TA      ",,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
10/07/2003,L29841-19,7.0,0.010,<MDL      ,0.010,104.0,,,8.00,"E,TA      ",,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,18.2,,0.176,,0.050,0.0070,<RDL      ,0.005,40.8,,1.0,
11/03/2003,L30133-17,1.1,0.010,<MDL      ,0.010,101.0,,,9.20,,,4,,2,,0.055,,0.020,0.0020,<MDL      ,0.0020,7.8,,13.0,,0.230,,0.050,0.0100,RDL       ,0.005,,,,
11/03/2003,L30133-18,5.0,,,,101.0,,,9.30,,,,,,,,,,,,,7.8,,12.8,,,,,,,,,,,
11/03/2003,L30133-19,7.0,0.010,<MDL      ,0.010,101.0,,,9.30,,,,,,,0.051,,0.020,0.0020,<MDL      ,0.0020,7.8,,12.7,,0.225,,0.050,0.0118,,0.005,,,,
12/03/2003,L30393-17,1.0,0.010,<MDL      ,0.010,98.8,,,9.50,,,4,,3,,0.128,,0.020,0.0040,<RDL      ,0.0020,7.5,,9.5,,0.272,,0.050,0.0090,<RDL      ,0.005,,,,
12/03/2003,L30393-61,1.0,0.010,<MDL      ,0.010,98.8,,,9.40,,,2,,4,,0.125,,0.020,0.0042,<RDL      ,0.0020,7.4,,9.6,,0.286,,0.050,0.0126,,0.005,,,,
12/03/2003,L30393-18,5.0,,,,99.1,,,9.60,,,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/03/2003,L30393-19,7.0,0.010,<MDL      ,0.010,99.2,,,9.60,,,,,,,0.128,,0.020,0.0043,<RDL      ,0.0020,7.3,,9.4,,0.291,,0.050,0.0112,,0.005,,,,
01/05/2004,L30573-13,1.3,0.010,<MDL      ,0.010,97.8,,,11.20,,,7,,2,,0.181,,0.020,0.0070,,0.0020,7.5,,7.0,,0.317,,0.050,0.0149,,0.005,37.9,,1.0,
01/05/2004,L30573-14,4.9,,,,98.4,,,10.70,,,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/05/2004,L30573-15,7.1,0.010,<MDL      ,0.010,98.6,,,10.60,,,,,,,0.181,,0.020,0.0070,,0.0020,7.5,,6.9,,0.321,,0.050,0.0153,,0.005,38.2,,1.0,
02/02/2004,L30863-13,1.0,0.010,<MDL      ,0.010,95.9,,,11.00,,,16,,11,,0.188,,0.020,0.0061,,0.0020,7.6,,7.1,,0.347,,0.050,0.0157,,0.005,,,,
02/02/2004,L30863-14,5.0,,,,96.9,,,10.90,,,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
02/02/2004,L30863-15,7.0,0.010,<MDL      ,0.010,101.0,,,10.80,,,,,,,0.225,,0.020,0.0076,,0.0020,7.5,,6.9,,0.403,,0.050,0.0192,,0.005,,,,
03/01/2004,L31146-13,1.0,0.010,<MDL      ,0.010,98.0,,,11.80,,,8,,7,,0.188,,0.020,0.0045,<RDL      ,0.0020,7.6,,7.7,,0.368,,0.050,0.0121,,0.005,,,,
03/01/2004,L31146-14,5.2,,,,97.8,,,11.70,,,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/01/2004,L31146-15,7.1,0.010,<MDL      ,0.010,97.8,,,11.60,,,,,,,0.184,,0.020,0.0046,<RDL      ,0.0020,7.4,,7.6,,0.358,,0.050,0.0131,,0.005,,,,
03/16/2004,L31254-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
03/16/2004,L31418-36,1.0,,,,98.1,,,12.02,,,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
03/16/2004,L31418-37,3.0,,,,98.2,,,12.16,,,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
04/06/2004,L31438-18,1.0,0.010,<MDL      ,0.010,99.2,,0.5,12.40,,0.5,0,,1,,0.107,,0.020,0.0020,<MDL      ,0.0020,8.5,,11.6,,0.283,,0.050,0.0144,,0.005,38.0,,1.0,
04/06/2004,L31438-19,5.0,,,,97.2,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,9.2,,,,,,,,,,,
04/06/2004,L31438-20,7.1,0.010,<MDL      ,0.010,96.8,,0.5,11.90,,0.5,,,,,0.155,,0.020,0.0020,<MDL      ,0.0020,7.6,,9.0,,0.325,,0.050,0.0132,,0.005,37.8,,1.0,
04/20/2004,L31684-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127,,0.005,,,,
04/20/2004,L31826-59,1.0,,,,96.8,,,11.54,,,,,,,,,,,,,8.2,,12.8,,,,,,,,,,,
04/20/2004,L31826-60,5.0,,,,95.8,,,11.60,,,,,,,,,,,,,8.2,,12.8,,,,,,,,,,,
04/20/2004,L31826-61,7.0,,,,95.3,,,11.36,,,,,,,,,,,,,8.0,,12.4,,,,,,,,,,,
05/05/2004,L31831-18,,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.073,,0.020,0.0024,<RDL      ,0.0020,,,,,0.297,,0.050,0.0161,,0.005,,,,
05/05/2004,L31831-17,1.0,0.012,"<RDL,B    ",0.010,97.8,,0.5,10.50,,0.5,1,,0,,0.059,,0.020,0.0024,<RDL      ,0.0020,7.9,,15.3,,0.283,,0.050,0.0178,,0.005,,,,
05/05/2004,L31831-19,5.1,,,,96.5,,0.5,10.40,,0.5,,,,,,,,,,,8.1,,15.0,,,,,,,,,,,
05/05/2004,L31831-20,6.9,0.013,"<RDL,B    ",0.010,96.5,,0.5,10.20,,0.5,,,,,0.065,,0.020,0.0020,<MDL      ,0.0020,8.1,,15.0,,0.278,,0.050,0.0118,,0.005,,,,
05/18/2004,L32103-30,1.0,,,,101.0,,,10.41,,,,,,,,,,,,,8.5,,17.3,,,,,,,,,,,
05/18/2004,L31906-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
05/18/2004,L32103-31,2.5,,,,100.7,,,10.65,,,,,,,,,,,,,8.4,,16.5,,,,,,,,,,,
05/18/2004,L32103-32,5.0,,,,99.7,,,10.49,,,,,,,,,,,,,8.0,,14.8,,,,,,,,,,,
05/18/2004,L32103-33,7.5,,,,99.1,,,10.02,,,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
05/18/2004,L32103-34,8.8,,,,99.0,,,9.76,,,,,,,,,,,,,7.3,,13.0,,,,,,,,,,,
06/08/2004,L32123-18,1.0,0.018,<RDL      ,0.010,97.8,,0.5,9.60,,0.5,2,,5,,0.033,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,17.6,,0.266,,0.050,0.0131,,0.005,,,,
06/08/2004,L32123-19,5.1,,,,97.1,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,16.8,,,,,,,,,,,
06/08/2004,L32123-20,7.0,0.017,<RDL      ,0.010,95.9,,0.5,8.40,,0.5,,,,,0.056,,0.020,0.0020,<MDL      ,0.0020,7.7,,16.1,,0.236,,0.050,0.0091,<RDL      ,0.005,,,,
06/22/2004,L32426-39,1.0,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,8.2,,21.1,,,,,,,,,,,
06/22/2004,L32234-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
06/22/2004,L32426-40,3.6,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,8.1,,20.9,,,,,,,,,,,
06/22/2004,L32426-41,5.1,,,,101.0,,0.5,10.00,,0.5,,,,,,,,,,,8.3,,19.5,,,,,,,,,,,
06/22/2004,L32426-42,6.0,,,,101.0,,0.5,10.00,,0.5,,,,,,,,,,,8.3,,18.9,,,,,,,,,,,
06/22/2004,L32426-43,7.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.4,,,,,,,,,,,
06/22/2004,L32426-44,8.6,,,,99.7,,0.5,9.70,,0.5,,,,,,,,,,,8.0,,17.6,,,,,,,,,,,
06/22/2004,L32426-45,9.5,,,,99.7,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,17.3,,,,,,,,,,,
07/06/2004,L32481-7,1.0,,,,106.0,,0.5,9.70,,0.5,,,,,,,,,,,8.3,,21.6,,,,,,,,,,,
07/06/2004,L32427-17,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.205,,0.050,0.0134,,0.005,40.7,,1.0,
07/06/2004,L32427-18,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.222,,0.050,0.0113,,0.005,38.6,,1.0,
07/06/2004,L32481-8,7.1,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,18.5,,,,,,,,,,,
07/19/2004,L32500-14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
07/19/2004,L32612-26,1.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,22.9,,,,,,,,,,,
