Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0834
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
01/30/2002,L23260-18,7.0,,"<MDL,H,TA ",0.010,91.6,,,10.30,,,,,,,0.224,"H,TA      ",0.020,0.0100,"H,TA      ",0.0020,7.6,,7.0,,0.359,,0.050,0.0172,,0.005,,,,
01/30/2002,L23260-25,9.0,,"<MDL,H,TA ",0.010,84.7,,,10.60,,,,,,,0.245,"H,TA      ",0.020,0.0095,"H,TA      ",0.0020,7.6,,6.5,,0.387,,0.050,0.0165,,0.005,,,,
01/30/2002,L23260-21,10.0,,"<MDL,H,TA ",0.010,84.5,,,10.80,,,,,,,0.234,"H,TA      ",0.020,0.0093,"H,TA      ",0.0020,7.6,,6.3,,0.361,,0.050,0.0157,,0.005,,,,
01/30/2002,L23260-28,10.0,,"<MDL,H,TA ",0.010,87.5,,,10.60,,,,,,,0.230,"H,TA      ",0.020,0.0098,"H,TA      ",0.0020,7.6,,6.7,,0.365,,0.050,0.0169,,0.005,,,,
01/30/2002,L23260-32,10.1,,"<MDL,H,TA ",0.010,92.6,,,10.40,,,,,,,0.228,"H,TA      ",0.020,0.0107,"H,TA      ",0.0020,7.6,,7.2,,0.372,,0.050,0.0167,,0.005,,,,
01/30/2002,L23260-29,25.0,,"<MDL,H,TA ",0.010,80.0,,,10.60,,,,,,,0.275,"H,TA      ",0.020,0.0086,"H,TA      ",0.0020,7.5,,6.4,,0.401,,0.050,0.0160,,0.005,,,,
01/30/2002,L23260-22,25.1,,"<MDL,H,TA ",0.010,84.8,,,10.80,,,,,,,0.230,"H,TA      ",0.020,0.0094,"H,TA      ",0.0020,7.6,,6.3,,0.366,,0.050,0.0148,,0.005,,,,
01/30/2002,L23260-33,25.1,,"<MDL,H,TA ",0.010,92.6,,,10.30,,,,,,,0.226,"H,TA      ",0.020,0.0104,"H,TA      ",0.0020,7.6,,7.2,,0.385,,0.050,0.0169,,0.005,,,,
01/30/2002,L23260-34,46.9,,"<MDL,H,TA ",0.010,92.2,,,10.20,,,,,,,0.227,"H,TA      ",0.020,0.0106,"H,TA      ",0.0020,7.5,,7.2,,0.384,,0.050,0.0175,,0.005,,,,
03/04/2002,L23543-16,1.0,0.010,<MDL      ,0.010,93.7,,,11.90,,,3,,5,,0.230,,0.020,0.0086,,0.0020,7.5,,7.2,,0.368,,0.050,0.0182,,0.005,,,,
03/04/2002,L23543-17,5.0,,,,94.0,,,11.40,,,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
03/04/2002,L23543-18,7.0,0.010,<MDL      ,0.010,94.1,,,11.30,,,,,,,0.238,,0.020,0.0089,,0.0020,7.5,,6.9,,0.352,,0.050,0.0174,,0.005,,,,
03/20/2002,L23689-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149,,0.005,,,,
03/20/2002,L23916-51,1.1,,,,89.2,,,11.71,,,,,,,,,,,,,,,6.4,,,,,,,,,,,
03/20/2002,L23916-52,5.1,,,,89.5,,,11.85,,,,,,,,,,,,,,,6.5,,,,,,,,,,,
03/20/2002,L23916-53,7.0,,,,89.3,,,11.84,,,,,,,,,,,,,,,6.5,,,,,,,,,,,
04/01/2002,L23831-19,1.0,0.010,<MDL      ,0.010,90.7,,,14.80,,,0,,1,,0.136,,0.020,0.0020,<MDL      ,0.0020,8.5,,8.4,,0.334,,0.050,0.0148,,0.005,36.4,,0.2,
04/01/2002,L23831-20,4.9,,,,89.2,,,14.20,,,,,,,,,,,,,8.3,,7.9,,,,,,,,,,,
04/01/2002,L23831-21,7.2,0.010,<MDL      ,0.010,89.1,,,14.00,,,,,,,0.153,,0.020,0.0020,<MDL      ,0.0020,8.2,,7.8,,0.363,,0.050,0.0148,,0.005,35.6,,0.2,
04/15/2002,L24092-20,1.0,,,,90.5,,,12.31,,,,,,,,,,,,,8.4,,9.4,,,,,,,,,,,
04/15/2002,L23934-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,,0.005,,,,
04/15/2002,L24092-21,5.2,,,,90.4,,,12.28,,,,,,,,,,,,,8.4,,9.3,,,,,,,,,,,
04/15/2002,L24092-22,6.8,,,,90.3,,,12.04,,,,,,,,,,,,,8.4,,9.2,,,,,,,,,,,
04/15/2002,L24092-23,7.1,,,,90.4,,,12.04,,,,,,,,,,,,,8.4,,9.2,,,,,,,,,,,
05/06/2002,L24176-21,1.0,0.010,<MDL      ,0.010,91.2,,,12.80,,,1,,0,,0.105,,0.020,0.0020,<MDL      ,0.0020,8.5,,10.1,,0.264,,0.050,0.0050,<MDL      ,0.005,,,,
05/06/2002,L24176-22,5.0,,,,90.6,,,12.50,,,,,,,,,,,,,8.5,,10.0,,,,,,,,,,,
05/06/2002,L24176-23,7.0,0.013,<RDL      ,0.010,90.5,,,12.20,,,,,,,0.114,,0.020,0.0020,<MDL      ,0.0020,8.4,,9.9,,0.317,,0.050,0.0050,<MDL      ,0.005,,,,
05/20/2002,L24347-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0053,<RDL      ,0.005,,,,
05/20/2002,L24452-50,1.3,,,,95.2,,,12.47,,,,,,,,,,,,,8.4,,12.8,,,,,,,,,,,
05/20/2002,L24452-51,5.1,,,,95.2,,,12.37,,,,,,,,,,,,,8.4,,12.5,,,,,,,,,,,
05/20/2002,L24452-52,8.0,,,,94.9,,,12.21,,,,,,,,,,,,,8.4,,12.3,,,,,,,,,,,
06/03/2002,L24431-20,1.1,0.010,<MDL      ,0.010,92.1,,,10.70,,,1,,0,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,16.1,,0.204,,0.050,0.0073,<RDL      ,0.005,,,,
06/03/2002,L24431-84,3.4,,,,92.4,,,10.80,,,,,,,,,,,,,8.5,,15.7,,,,,,,,,,,
06/03/2002,L24431-21,5.0,,,,91.7,,,11.20,,,,,,,,,,,,,8.5,,15.1,,,,,,,,,,,
06/03/2002,L24431-83,6.0,,,,91.7,,,11.20,,,,,,,,,,,,,8.5,,14.9,,,,,,,,,,,
06/03/2002,L24431-82,6.5,,,,91.7,,,11.20,,,,,,,,,,,,,8.5,,14.8,,,,,,,,,,,
06/03/2002,L24431-22,7.0,0.010,<MDL      ,0.010,91.8,,,11.00,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,8.4,,14.5,,0.223,,0.050,0.0051,<RDL      ,0.005,,,,
06/19/2002,L24714-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
06/19/2002,L24833-46,1.0,,,,94.9,,,9.60,,,,,,,,,,,,,8.4,,18.2,,,,,,,,,,,
06/19/2002,L24833-47,5.0,,,,93.8,,,9.58,,,,,,,,,,,,,8.3,,17.1,,,,,,,,,,,
06/19/2002,L24833-48,7.7,,,,93.2,,,9.56,,,,,,,,,,,,,7.9,,15.5,,,,,,,,,,,
06/19/2002,L24833-49,9.0,,,,92.4,,,9.55,,,,,,,,,,,,,7.9,,14.3,,,,,,,,,,,
06/19/2002,L24833-50,10.2,,,,91.8,,,9.86,,,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
07/01/2002,L24836-21,1.1,0.012,<RDL      ,0.010,91.4,,,9.40,,,7,,16,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,19.1,,0.162,,0.050,0.0115,,0.005,36.6,,0.2,
07/01/2002,L24836-22,5.0,,,,91.3,,,9.60,,,,,,,,,,,,,7.5,,18.1,,,,,,,,,,,
07/01/2002,L24836-23,7.1,0.015,<RDL      ,0.010,91.3,,,9.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,17.7,,0.172,,0.050,0.0092,<RDL      ,0.005,36.4,,0.2,
07/15/2002,L25107-30,1.0,,,,94.0,,,9.15,,,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
07/15/2002,L24959-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
07/15/2002,L25107-31,4.9,,,,93.7,,,9.34,,,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
07/15/2002,L25107-32,8.7,,,,92.1,,,9.00,,,,,,,,,,,,,7.8,,18.7,,,,,,,,,,,
08/05/2002,L25113-21,1.0,0.010,<MDL      ,0.010,97.0,,,8.70,,,3,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,20.4,,0.191,,0.050,0.0081,<RDL      ,0.005,,,,
08/05/2002,L25113-22,5.0,,,,96.9,,,8.30,,,,,,,,,,,,,7.7,,20.3,,,,,,,,,,,
08/05/2002,L25113-23,7.0,0.011,<RDL      ,0.010,96.9,,,8.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,20.4,,0.201,,0.050,0.0086,<RDL      ,0.005,,,,
08/20/2002,L25618-129,1.0,,,,97.7,,,8.46,,,,,,,,,,,,,7.8,,21.9,,,,,,,,,,,
08/20/2002,L25408-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069,<RDL      ,0.005,,,,
08/20/2002,L25618-130,5.0,,,,97.9,,,8.24,,,,,,,,,,,,,7.8,,21.8,,,,,,,,,,,
08/20/2002,L25618-131,7.0,,,,98.3,,,7.92,,,,,,,,,,,,,7.6,,21.7,,,,,,,,,,,
09/03/2002,L25500-21,1.0,0.010,<MDL      ,0.010,94.7,,,8.50,,,18,,19,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,21.2,,0.201,,0.050,0.0125,,0.005,,,,
09/03/2002,L25500-22,5.0,,,,94.6,,,8.60,,,,,,,,,,,,,7.9,,21.1,,,,,,,,,,,
09/03/2002,L25500-23,7.1,0.010,<MDL      ,0.010,94.9,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,21.1,,0.183,,0.050,0.0091,<RDL      ,0.005,,,,
09/16/2002,L25882-44,1.0,,,,99.7,,,8.65,,,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
09/16/2002,L25763-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,<RDL      ,0.005,,,,
09/16/2002,L25882-45,5.0,,,,99.5,,,8.26,,,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
09/16/2002,L25882-46,6.5,,,,99.7,,,8.41,,,,,,,,,,,,,7.8,,20.3,,,,,,,,,,,
10/08/2002,L26019-21,1.0,0.010,<MDL      ,0.010,101.0,,,8.60,,,1,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,17.0,,0.156,,0.050,0.0089,<RDL      ,0.005,38.6,,0.2,
10/08/2002,L26019-22,5.0,,,,101.0,,,8.20,,,,,,,,,,,,,7.5,,17.0,,,,,,,,,,,
10/08/2002,L26019-23,7.0,0.010,<RDL      ,0.010,101.0,,,8.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,17.0,,0.153,,0.050,0.0090,<RDL      ,0.005,38.8,,0.2,
11/05/2002,L26276-21,1.0,0.010,<MDL      ,0.010,95.9,,,9.10,,,1,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,12.9,,0.181,,0.050,0.0095,<RDL      ,0.005,,,,
11/05/2002,L26276-22,5.4,,,,96.2,,,9.30,,,,,,,,,,,,,7.2,,12.8,,,,,,,,,,,
11/05/2002,L26276-23,7.0,0.010,<MDL      ,0.010,96.2,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,12.8,,0.191,,0.050,0.0082,<RDL      ,0.005,,,,
12/02/2002,L26531-21,1.0,0.010,<MDL      ,0.010,97.7,,,9.80,,,15,,16,,0.083,,0.020,0.0020,<MDL      ,0.0020,6.8,,10.5,,0.242,,0.050,0.0088,<RDL      ,0.005,,,,
12/02/2002,L26531-22,4.9,,,,98.0,,,9.90,,,,,,,,,,,,,6.9,,10.5,,,,,,,,,,,
12/02/2002,L26531-23,7.0,0.010,<MDL      ,0.010,98.1,,,9.70,,,,,,,0.081,,0.020,0.0022,<RDL      ,0.0020,6.9,,10.5,,0.234,,0.050,0.0071,<RDL      ,0.005,,,,
01/06/2003,L26842-16,1.1,0.010,<MDL      ,0.010,95.2,,,11.10,,,7,,9,,0.157,,0.020,0.0080,,0.0020,7.1,,8.4,,0.294,,0.050,0.0125,,0.005,36.1,,0.2,
01/06/2003,L26842-17,5.0,,,,94.8,,,10.90,,,,,,,,,,,,,7.1,,8.4,,,,,,,,,,,
01/06/2003,L26842-18,7.1,0.010,<MDL      ,0.010,94.5,,,10.80,,,,,,,0.167,,0.020,0.0086,,0.0020,7.1,,8.3,,0.350,,0.050,0.0145,,0.005,36.9,,0.2,
02/04/2003,L27046-21,1.0,0.011,<RDL      ,0.010,93.7,,,10.50,,,16,,19,,0.189,,0.020,0.0092,,0.0020,7.6,,8.3,,0.341,,0.050,0.0150,,0.005,,,,
02/04/2003,L27046-22,5.0,,,,93.0,,,10.60,,,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
02/04/2003,L27046-23,7.1,0.011,<RDL      ,0.010,93.1,,,10.60,,,,,,,0.196,,0.020,0.0093,,0.0020,7.5,,8.2,,0.337,,0.050,0.0143,,0.005,,,,
03/03/2003,L27365-16,1.2,0.010,<MDL      ,0.010,99.2,,,11.50,,,4,,3,,0.142,,0.020,0.0040,<RDL      ,0.0020,7.5,,7.9,,0.284,,0.050,0.0124,,0.005,,,,
03/03/2003,L27365-17,5.0,,,,99.7,,,11.20,,,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
03/03/2003,L27365-18,7.1,0.010,<MDL      ,0.010,99.4,,,10.90,,,,,,,0.152,,0.020,0.0047,<RDL      ,0.0020,7.3,,7.9,,0.289,,0.050,0.0134,,0.005,,,,
03/20/2003,L27765-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139,,0.005,,,,
03/20/2003,L27819-50,1.2,,,,94.8,,,12.23,,,,,,,,,,,,,8.1,,8.8,,,,,,,,,,,
03/20/2003,L27819-51,1.2,,,,95.1,,,12.14,,,,,,,,,,,,,8.2,,8.8,,,,,,,,,,,
03/20/2003,L27819-52,4.6,,,,95.4,,,12.22,,,,,,,,,,,,,8.3,,8.8,,,,,,,,,,,
03/20/2003,L27819-53,8.1,,,,95.4,,,12.04,,,,,,,,,,,,,8.3,,8.8,,,,,,,,,,,
04/09/2003,L27830-19,1.0,0.010,<MDL      ,0.010,91.7,,,11.60,,,14,,16,,0.113,,0.020,0.0020,<MDL      ,0.0020,8.2,,10.1,,0.286,,0.050,0.0101,,0.005,35.5,,0.2,
04/09/2003,L27830-20,5.0,,,,91.9,,,11.70,,,,,,,,,,,,,8.3,,9.3,,,,,,,,,,,
04/09/2003,L27830-21,7.0,0.010,<MDL      ,0.010,91.7,,,11.60,,,,,,,0.114,,0.020,0.0020,<MDL      ,0.0020,8.2,,9.1,,0.286,,0.050,0.0095,<RDL      ,0.005,35.7,,0.2,
04/22/2003,L28012-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
04/22/2003,L28270-45,1.1,,,,91.6,,,12.17,,,,,,,,,,,,,8.4,,10.7,,,,,,,,,,,
04/22/2003,L28270-46,5.1,,,,91.2,,,12.21,,,,,,,,,,,,,8.3,,10.3,,,,,,,,,,,
04/22/2003,L28270-47,7.6,,,,91.6,,,11.72,,,,,,,,,,,,,8.1,,10.1,,,,,,,,,,,
05/05/2003,L28114-19,1.0,0.010,<MDL      ,0.010,93.5,,,12.20,,,5,,1,,0.050,,0.020,0.0020,<MDL      ,0.0020,8.7,,12.6,,0.230,,0.050,0.0104,,0.005,,,,
05/05/2003,L28114-20,5.0,,,,93.2,,,11.90,,,,,,,,,,,,,8.5,,12.2,,,,,,,,,,,
05/05/2003,L28114-21,7.0,0.010,<MDL      ,0.010,93.1,,,11.80,,,,,,,0.056,,0.020,0.0020,<MDL      ,0.0020,8.5,,12.1,,0.247,,0.050,0.0107,,0.005,,,,
05/19/2003,L28369-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
05/19/2003,L28606-50,1.0,,,,95.9,,,11.27,,,,,,,,,,,,,8.8,,14.3,,,,,,,,,,,
05/19/2003,L28606-51,5.0,,,,94.9,,,11.21,,,,,,,,,,,,,8.7,,13.0,,,,,,,,,,,
05/19/2003,L28606-52,7.2,,,,95.0,,,10.92,,,,,,,,,,,,,8.6,,12.7,,,,,,,,,,,
06/02/2003,L28454-19,1.1,0.010,<MDL      ,0.010,95.9,,,10.70,,,2,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,16.9,,0.217,,0.050,0.0122,,0.005,,,,
06/02/2003,L28454-20,5.0,,,,95.1,,,10.50,,,,,,,,,,,,,8.5,,16.1,,,,,,,,,,,
06/02/2003,L28454-21,6.9,0.010,<RDL      ,0.010,94.7,,,10.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,15.3,,0.236,,0.050,0.0112,,0.005,,,,
06/16/2003,L28655-86,1.0,,,,98.9,,,9.62,,,,,,,,,,,,,8.5,,19.5,,,,,,,,,,,
06/16/2003,L28594-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135,,0.005,,,,
06/16/2003,L28655-87,5.0,,,,98.6,,,9.74,,,,,,,,,,,,,8.5,,18.6,,,,,,,,,,,
06/16/2003,L28655-88,8.3,,,,97.5,,,9.32,,,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
07/07/2003,L28761-21,1.0,0.010,<MDL      ,0.010,97.2,,,9.30,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,21.0,,0.172,,0.050,0.0054,<RDL      ,0.005,39.4,,1.0,
07/07/2003,L28761-22,5.0,,,,97.0,,,9.30,,,,,,,,,,,,,8.3,,20.7,,,,,,,,,,,
07/07/2003,L28761-23,7.0,0.010,<MDL      ,0.010,97.2,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.5,,0.169,,0.050,0.0077,<RDL      ,0.005,38.5,,1.0,
07/21/2003,L29113-18,1.0,,,,100.2,,,8.75,,,,,,,,,,,,,8.0,,22.4,,,,,,,,,,,
07/21/2003,L28910-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
07/21/2003,L29113-19,5.0,,,,99.8,,,8.95,,,,,,,,,,,,,8.1,,22.0,,,,,,,,,,,
07/21/2003,L29113-20,8.1,,,,99.2,,,9.08,,,,,,,,,,,,,8.2,,21.2,,,,,,,,,,,
08/04/2003,L29117-21,1.0,,"<MDL,H    ",0.010,103.0,,,8.20,,,0,,5,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.0,,24.1,,0.190,,0.050,0.0083,<RDL      ,0.005,,,,
08/04/2003,L29117-22,5.1,,,,104.0,,,7.90,,,,,,,,,,,,,7.8,,23.5,,,,,,,,,,,
08/04/2003,L29117-23,7.1,,"<MDL,H    ",0.010,104.0,,,7.80,,,,,,,,"<MDL,H    ",0.020,0.0024,"<RDL,H    ",0.0020,7.7,,23.3,,0.217,,0.050,0.0143,,0.005,,,,
08/18/2003,L29363-38,1.0,,,,102.5,,,8.59,,,,,,,,,,,,,8.1,,22.4,,,,,,,,,,,
08/18/2003,L29235-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
08/18/2003,L29363-39,5.0,,,,102.5,,,8.46,,,,,,,,,,,,,8.0,,22.2,,,,,,,,,,,
08/18/2003,L29363-40,7.0,,,,102.0,,,8.44,,,,,,,,,,,,,7.9,,22.1,,,,,,,,,,,
09/02/2003,L29442-21,1.0,0.010,<MDL      ,0.010,99.5,,,8.60,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,21.8,,0.177,,0.050,0.0060,<RDL      ,0.005,,,,
09/02/2003,L29442-22,5.0,,,,99.4,,,8.60,,,,,,,,,,,,,8.0,,21.5,,,,,,,,,,,
09/02/2003,L29442-23,7.0,0.010,<MDL      ,0.010,99.3,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,21.5,,0.176,,0.050,0.0060,<RDL      ,0.005,,,,
09/15/2003,L29726-24,1.0,,,,100.6,,,8.30,,,,,,,,,,,,,7.8,,20.0,,,,,,,,,,,
09/15/2003,L29595-13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
09/15/2003,L29726-25,3.0,,,,100.7,,,8.09,,,,,,,,,,,,,7.7,,20.0,,,,,,,,,,,
09/15/2003,L29726-26,7.0,,,,100.5,,,8.00,,,,,,,,,,,,,7.7,,19.8,,,,,,,,,,,
10/07/2003,L29841-20,1.0,0.010,<MDL      ,0.010,102.0,,,8.20,"E,TA      ",,10,,9,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,18.5,,0.176,,0.050,0.0086,<RDL      ,0.005,40.7,,1.0,
10/07/2003,L29841-21,5.0,,,,102.0,,,8.40,"E,TA      ",,,,,,,,,,,,7.8,,18.4,,,,,,,,,,,
10/07/2003,L29841-22,7.0,0.010,<MDL      ,0.010,102.0,,,8.30,"E,TA      ",,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,18.4,,0.173,,0.050,0.0081,<RDL      ,0.005,41.2,,1.0,
11/03/2003,L30133-20,1.0,0.010,<MDL      ,0.010,97.9,,,8.70,,,4,,1,,0.060,,0.020,0.0020,<MDL      ,0.0020,7.5,,12.9,,0.212,,0.050,0.0095,<RDL      ,0.005,,,,
11/03/2003,L30133-21,5.0,,,,97.9,,,8.60,,,,,,,,,,,,,7.4,,12.8,,,,,,,,,,,
11/03/2003,L30133-22,7.0,0.010,<MDL      ,0.010,98.1,,,8.80,,,,,,,0.058,,0.020,0.0020,<MDL      ,0.0020,7.4,,12.7,,0.200,,0.050,0.0091,<RDL      ,0.005,,,,
12/03/2003,L30393-20,1.0,0.010,<MDL      ,0.010,97.1,,,9.20,,,1,,8,,0.134,,0.020,0.0048,<RDL      ,0.0020,7.4,,9.6,,0.290,,0.050,0.0108,,0.005,,,,
12/03/2003,L30393-21,5.0,,,,97.1,,,9.30,,,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
12/03/2003,L30393-22,7.0,0.010,<MDL      ,0.010,97.3,,,9.20,,,,,,,0.136,,0.020,0.0050,RDL       ,0.0020,7.3,,9.5,,0.270,,0.050,0.0095,<RDL      ,0.005,,,,
01/05/2004,L30573-16,1.0,0.010,<MDL      ,0.010,94.7,,,11.20,,,23,,17,,0.173,,0.020,0.0068,,0.0020,7.3,,7.4,,0.328,,0.050,0.0140,,0.005,37.5,,1.0,
01/05/2004,L30573-17,5.0,,,,94.8,,,10.90,,,,,,,,,,,,,7.3,,7.4,,,,,,,,,,,
01/05/2004,L30573-18,7.0,0.010,<MDL      ,0.010,94.6,,,10.50,,,,,,,0.171,,0.020,0.0068,,0.0020,7.4,,7.3,,0.318,,0.050,0.0141,,0.005,37.4,,1.0,
02/02/2004,L30863-16,0.90,0.010,<MDL      ,0.010,93.6,,,10.70,,,32,,33,,0.222,,0.020,0.0058,,0.0020,7.6,,7.0,,0.392,,0.050,0.0188,,0.005,,,,
02/02/2004,L30863-17,5.0,,,,93.3,,,10.80,,,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
02/02/2004,L30863-18,6.9,0.010,<MDL      ,0.010,93.3,,,10.90,,,,,,,0.238,,0.020,0.0060,,0.0020,7.5,,7.0,,0.362,,0.050,0.0178,,0.005,,,,
03/01/2004,L31146-16,1.0,0.010,<MDL      ,0.010,96.5,,,11.60,,,1,,2,,0.181,,0.020,0.0039,<RDL      ,0.0020,7.6,,7.7,,0.353,,0.050,0.0101,,0.005,,,,
03/01/2004,L31146-17,5.0,,,,96.5,,,11.60,,,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/01/2004,L31146-18,6.9,0.010,<MDL      ,0.010,96.9,,,11.20,,,,,,,0.188,,0.020,0.0050,RDL       ,0.0020,7.4,,7.3,,0.338,,0.050,0.0125,,0.005,,,,
03/16/2004,L31254-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0114,,0.005,,,,
03/16/2004,L31418-26,1.0,,,,94.8,,,12.81,,,,,,,,,,,,,8.2,,8.7,,,,,,,,,,,
03/16/2004,L31254-15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
03/16/2004,L31418-25,1.0,,,,94.6,,,12.76,,,,,,,,,,,,,8.2,,8.7,,,,,,,,,,,
03/16/2004,L31418-27,5.0,,,,94.5,,,12.35,,,,,,,,,,,,,7.9,,8.4,,,,,,,,,,,
03/16/2004,L31418-28,7.2,,,,94.7,,,11.20,,,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
04/06/2004,L31438-21,1.0,0.010,<MDL      ,0.010,94.5,,0.5,12.20,,0.5,0,,0,,0.137,,0.020,0.0020,<MDL      ,0.0020,8.4,,11.1,,0.240,,0.050,0.0093,<RDL      ,0.005,36.9,,1.0,
04/06/2004,L31438-22,5.0,,,,94.2,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,9.6,,,,,,,,,,,
04/06/2004,L31438-23,7.0,0.010,<MDL      ,0.010,93.7,,0.5,11.50,,0.5,,,,,0.134,,0.020,0.0020,<MDL      ,0.0020,7.6,,8.8,,0.283,,0.050,0.0124,,0.005,36.7,,1.0,
04/20/2004,L31826-63,0.90,,,,95.6,,,11.56,,,,,,,,,,,,,8.5,,13.4,,,,,,,,,,,
04/20/2004,L31684-16,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
04/20/2004,L31684-17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0131,,0.005,,,,
04/20/2004,L31826-62,1.0,,,,95.3,,,11.65,,,,,,,,,,,,,8.4,,13.3,,,,,,,,,,,
