Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0807
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
06/22/2004,L32426-36,1.1,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
06/22/2004,L32426-37,3.9,,,,102.0,,0.5,9.70,,0.5,,,,,,,,,,,8.2,,20.2,,,,,,,,,,,
06/22/2004,L32426-38,4.9,,,,99.7,,0.5,10.50,,0.5,,,,,,,,,,,8.5,,18.2,,,,,,,,,,,
07/06/2004,L32427-15,1.0,0.010,<MDL      ,0.010,,,,,,,5,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.196,,0.050,0.0106,,0.005,39.2,,1.0,
07/06/2004,L32481-5,1.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
07/06/2004,L32427-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0106,,0.005,39.7,,1.0,
07/06/2004,L32481-6,3.1,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,20.9,,,,,,,,,,,
07/19/2004,L32612-24,1.0,,,,105.0,,0.5,9.40,,0.5,,,,,,,,,,,8.1,,23.1,,,,,,,,,,,
07/19/2004,L32500-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
07/19/2004,L32612-25,3.0,,,,105.0,,0.5,9.50,,0.5,,,,,,,,,,,8.1,,23.0,,,,,,,,,,,
08/03/2004,L32654-14,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.189,,0.050,0.0124,,0.005,,,,
08/03/2004,L32654-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0112,,0.005,,,,
08/03/2004,L32853-9,3.0,,,,106.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,23.1,,,,,,,,,,,
08/03/2004,L32654-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.181,,0.050,0.0108,,0.005,,,,
08/16/2004,L32832-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
08/16/2004,L33032-56,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,23.4,,,,,,,,,,,
08/16/2004,L33032-57,3.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,23.4,,,,,,,,,,,
09/07/2004,L33439-24,1.0,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
09/07/2004,L33164-14,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.166,,0.050,0.0085,<RDL      ,0.005,,,,
09/07/2004,L33439-25,3.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/07/2004,L33164-15,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.180,,0.050,0.0096,<RDL      ,0.005,,,,
09/20/2004,L33449-77,0.90,,,,104.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.1,,,,,,,,,,,
09/20/2004,L33337-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
09/20/2004,L33449-78,3.0,,,,107.0,,0.5,10.50,,0.5,,,,,,,,,,,8.7,,17.6,,,,,,,,,,,
10/04/2004,L33455-14,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.174,,0.050,0.0083,<RDL      ,0.005,40.7,,1.0,
10/04/2004,L33575-20,1.1,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,17.5,,,,,,,,,,,
10/04/2004,L33575-21,3.0,,,,107.0,,0.5,10.00,,0.5,,,,,,,,,,,8.1,,17.5,,,,,,,,,,,
10/04/2004,L33455-15,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.195,,0.050,0.0091,<RDL      ,0.005,40.7,,1.0,
10/19/2004,L33772-84,1.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,15.7,,,,,,,,,,,
10/19/2004,L33569-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
10/19/2004,L33772-85,3.0,,,,102.0,,0.5,8.70,,0.5,,,,,,,,,,,7.8,,15.6,,,,,,,,,,,
11/01/2004,L33669-14,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.038,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0102,,0.005,,,,
11/01/2004,L33978-7,1.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
11/01/2004,L33669-15,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.035,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.292,,0.050,0.0118,,0.005,,,,
11/01/2004,L33978-8,3.1,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,7.9,,13.3,,,,,,,,,,,
12/13/2004,L34019-14,1.0,0.020,,0.010,,,,,,,9,,4,,0.160,,0.020,0.0053,,0.0020,,,,,0.310,,0.050,0.0138,,0.005,,,,
12/13/2004,L34260-21,1.0,,,,100.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
12/13/2004,L34019-15,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.166,,0.020,0.0048,<RDL      ,0.0020,,,,,0.307,,0.050,0.0135,,0.005,,,,
12/13/2004,L34260-22,3.0,,,,99.8,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
01/03/2005,L34296-49,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0174,,0.005,,,,
01/03/2005,L34369-61,1.0,,,,99.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2005,L34296-10,1.0,0.010,<MDL      ,0.010,,,,,,,5,,7,,0.216,,0.020,0.0073,,0.0020,,,,,0.342,,0.050,0.0150,,0.005,38.0,,1.0,
01/03/2005,L34296-11,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.215,,0.020,0.0067,,0.0020,,,,,0.359,,0.050,0.0184,,0.005,38.9,,1.0,
01/03/2005,L34369-62,3.0,,,,99.6,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
02/07/2005,L34809-18,1.0,,,,103.0,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
02/07/2005,L34463-10,1.0,0.010,<MDL      ,0.010,,,,,,,2,,5,,0.207,,0.020,0.0045,<RDL      ,0.0020,,,,,0.401,,0.050,0.0181,,0.005,,,,
02/07/2005,L34463-11,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.208,,0.020,0.0044,<RDL      ,0.0020,,,,,0.393,,0.050,0.0168,,0.005,,,,
02/07/2005,L34809-19,3.0,,,,103.0,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/07/2005,L34894-10,1.0,0.025,,0.010,,,,,,,9,,3,,0.051,,0.020,0.0032,<RDL      ,0.0020,,,,,0.401,,0.050,0.0275,,0.005,,,,
03/07/2005,L34934-20,1.7,,,,98.8,,0.5,12.80,,0.5,,,,,,,,,,,8.8,,10.2,,,,,,,,,,,
03/07/2005,L34894-11,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.089,,0.020,0.0020,<MDL      ,0.0020,,,,,0.435,,0.050,0.0267,,0.005,,,,
03/07/2005,L34934-21,3.0,,,,97.8,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,9.1,,,,,,,,,,,
03/21/2005,L34956-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0301,,0.005,,,,
03/21/2005,L35108-6,1.0,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
03/21/2005,L35108-7,3.0,,,,103.0,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
04/04/2005,L35252-21,1.0,,,,100.0,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,9.4,,,,,,,,,,,
04/04/2005,L35114-55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218,,0.005,,,,
04/04/2005,L35114-15,1.0,0.010,<MDL      ,0.010,,,,,,,16,,14,,0.167,,0.020,0.0020,<MDL      ,0.0020,,,,,0.428,,0.050,0.0167,,0.005,40.0,,1.0,
04/04/2005,L35114-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.156,,0.020,0.0020,<MDL      ,0.0020,,,,,0.389,,0.050,0.0175,,0.005,39.5,,1.0,
04/04/2005,L35252-22,3.0,,,,98.7,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,9.2,,,,,,,,,,,
04/18/2005,L35363-29,0.80,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,8.0,,10.7,,,,,,,,,,,
04/18/2005,L35285-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0209,,0.005,,,,
04/18/2005,L35363-30,3.0,,,,99.5,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,9.9,,,,,,,,,,,
05/02/2005,L35459-21,1.0,,,,101.0,,0.5,12.20,,0.5,,,,,,,,,,,9.2,,14.5,,,,,,,,,,,
05/02/2005,L35381-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.302,,0.050,0.0198,,0.005,,,,
05/02/2005,L35381-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.363,,0.050,0.0219,,0.005,,,,
05/02/2005,L35459-22,3.0,,,,100.0,,0.5,11.50,,0.5,,,,,,,,,,,9.1,,13.5,,,,,,,,,,,
05/16/2005,L35563-25,1.0,,,,105.0,,0.5,10.10,,0.5,,,,,,,,,,,8.8,,16.6,,,,,,,,,,,
05/16/2005,L35496-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0246,,0.005,,,,
05/16/2005,L35563-26,2.9,,,,105.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,16.6,,,,,,,,,,,
06/06/2005,L35802-30,1.0,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,17.2,,,,,,,,,,,
06/06/2005,L35660-15,1.0,0.030,,0.010,,,,,,,0,,0,,0.042,,0.020,0.0020,<MDL      ,0.0020,,,,,0.343,,0.050,0.0169,,0.005,,,,
06/06/2005,L35802-31,3.0,,,,107.0,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,17.1,,,,,,,,,,,
06/06/2005,L35660-16,3.0,0.030,,0.010,,,,,,,,,,,0.043,,0.020,0.0020,<MDL      ,0.0020,,,,,0.307,,0.050,0.0125,,0.005,,,,
06/20/2005,L35817-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
06/20/2005,L35817-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
06/20/2005,L36005-8,1.1,,,,105.0,,0.5,9.80,,0.5,,,,,,,,,,,8.3,,18.0,,,,,,,,,,,
06/20/2005,L36005-7,1.1,,,,105.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.0,,,,,,,,,,,
06/20/2005,L36005-9,2.9,,,,105.0,,0.5,9.60,,0.5,,,,,,,,,,,8.2,,17.6,,,,,,,,,,,
07/05/2005,L36143-131,1.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,8.3,,20.2,,,,,,,,,,,
07/05/2005,L36026-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.279,,0.050,0.0274,,0.005,41.7,,1.0,
07/05/2005,L36026-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.216,,0.050,0.0095,<RDL      ,0.005,41.1,,1.0,
07/05/2005,L36143-132,3.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,8.3,,20.1,,,,,,,,,,,
07/18/2005,L36149-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
07/18/2005,L36261-42,1.0,,,,110.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,21.1,,,,,,,,,,,
07/18/2005,L36261-43,5.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,19.2,,,,,,,,,,,
08/01/2005,L36308-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0118,,0.005,,,,
08/01/2005,L36422-145,1.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.6,,23.0,,,,,,,,,,,
08/01/2005,L36422-146,3.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.6,,22.9,,,,,,,,,,,
08/01/2005,L36308-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.202,,0.050,0.0098,<RDL      ,0.005,,,,
08/15/2005,L36567-38,1.0,,,,110.0,,0.5,9.40,,0.5,,,,,,,,,,,8.9,,22.9,,,,,,,,,,,
08/15/2005,L36567-37,1.0,,,,110.0,,0.5,9.30,,0.5,,,,,,,,,,,8.9,,22.9,,,,,,,,,,,
08/15/2005,L36439-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156,,0.005,,,,
08/15/2005,L36439-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150,,0.005,,,,
08/15/2005,L36567-39,3.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,8.4,,22.4,,,,,,,,,,,
09/06/2005,L36797-22,1.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,20.6,,,,,,,,,,,
09/06/2005,L36667-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.196,,0.050,0.0124,,0.005,,,,
09/06/2005,L36667-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,,,,,0.202,,0.050,0.0158,,0.005,,,,
09/06/2005,L36797-23,3.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
09/19/2005,L36870-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
09/19/2005,L36919-110,1.0,,,,109.0,,0.5,10.00,,0.5,,,,,,,,,,,8.6,,19.2,,,,,,,,,,,
09/19/2005,L36919-111,3.0,,,,109.0,,0.5,10.30,,0.5,,,,,,,,,,,8.7,,19.2,,,,,,,,,,,
10/03/2005,L37019-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.148,,0.050,0.0075,<RDL      ,0.005,43.3,,1.0,
10/03/2005,L37068-115,1.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,16.5,,,,,,,,,,,
10/03/2005,L37019-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.210,,0.050,0.0153,,0.005,44.2,,1.0,
10/03/2005,L37068-116,3.1,,,,110.0,,0.5,9.00,,0.5,,,,,,,,,,,8.0,,16.0,,,,,,,,,,,
10/17/2005,L37074-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094,<RDL      ,0.005,,,,
10/17/2005,L37209-19,1.0,,,,110.0,,0.5,9.40,,0.5,,,,,,,,,,,8.0,,15.7,,,,,,,,,,,
10/17/2005,L37209-20,2.4,,,,110.0,,0.5,9.60,,0.5,,,,,,,,,,,8.1,,15.6,,,,,,,,,,,
11/07/2005,L37532-20,1.0,,,,106.0,,0.5,9.70,,0.5,,,,,,,,,,,7.9,,12.5,,,,,,,,,,,
11/07/2005,L37292-15,1.0,0.016,<RDL      ,0.010,,,,,,,5,,5,,0.047,,0.020,0.0022,<RDL      ,0.0020,,,,,0.254,,0.050,0.0090,<RDL      ,0.005,,,,
11/07/2005,L37292-16,3.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.048,,0.020,0.0024,<RDL      ,0.0020,,,,,0.264,,0.050,0.0093,<RDL      ,0.005,,,,
11/07/2005,L37532-21,3.0,,,,105.0,,0.5,10.20,,0.5,,,,,,,,,,,8.0,,11.9,,,,,,,,,,,
12/05/2005,L37572-11,1.0,0.010,<MDL      ,0.010,,,,,,,3,,0,,0.126,,0.020,0.0038,<RDL      ,0.0020,,,,,0.286,,0.050,0.0080,<RDL      ,0.005,,,,
12/05/2005,L37776-31,1.0,,,,108.0,,0.5,10.50,,0.5,,,,,,,,,,,7.8,,9.1,,,,,,,,,,,
12/05/2005,L37776-32,2.6,,,,108.0,,0.5,10.70,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
12/05/2005,L37572-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.133,,0.020,0.0039,<RDL      ,0.0020,,,,,0.294,,0.050,0.0116,,0.005,,,,
01/03/2006,L37819-4,1.0,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
01/03/2006,L37792-10,1.0,0.010,<RDL      ,0.010,,,,,,,5,,1,,0.206,,0.020,0.0074,,0.0020,,,,,0.334,,0.050,0.0212,,0.005,41.0,,1.0,
01/03/2006,L37819-5,3.0,,,,104.0,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,8.1,,,,,,,,,,,
01/03/2006,L37792-11,3.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.304,,0.020,0.0088,,0.0020,,,,,0.484,,0.050,0.0291,,0.005,40.1,,1.0,
02/06/2006,L38010-10,1.0,0.010,<MDL      ,0.010,,,,,,,9,,9,,0.271,,0.020,0.0093,,0.0020,,,,,0.371,,0.050,0.0182,,0.005,,,,
02/06/2006,L38212-21,1.0,,,,101.0,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
02/06/2006,L38212-22,3.0,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,8.2,,7.3,,,,,,,,,,,
02/06/2006,L38010-11,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.356,,0.020,0.0082,,0.0020,,,,,0.788,,0.050,0.0794,,0.005,,,,
03/06/2006,L38264-10,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.265,,0.020,0.0066,,0.0020,,,,,0.426,,0.050,0.0172,,0.005,,,,
03/06/2006,L38403-11,1.0,,,,98.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/06/2006,L38403-12,3.0,,,,98.3,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/06/2006,L38264-11,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.264,,0.020,0.0066,,0.0020,,,,,0.450,,0.050,0.0193,,0.005,,,,
03/20/2006,L38427-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161,,0.005,,,,
03/20/2006,L38566-17,1.0,,,,102.0,,0.5,12.70,,0.5,,,,,,,,,,,7.7,,8.0,,,,,,,,,,,
03/20/2006,L38566-18,2.8,,,,100.0,,0.5,12.20,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
04/03/2006,L38579-15,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.157,,0.020,0.0020,<MDL      ,0.0020,,,,,0.500,,0.050,0.0195,,0.005,39.0,,1.0,
04/03/2006,L38753-38,1.0,,,,101.0,,0.5,12.90,,0.5,,,,,,,,,,,9.2,,9.2,,,,,,,,,,,
04/03/2006,L38579-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.155,,0.020,0.0020,<MDL      ,0.0020,,,,,0.416,,0.050,0.0174,,0.005,38.7,,1.0,
04/03/2006,L38753-39,3.0,,,,99.7,,0.5,13.10,,0.5,,,,,,,,,,,9.1,,9.1,,,,,,,,,,,
04/03/2006,L38753-40,5.0,,,,99.6,,0.5,13.10,,0.5,,,,,,,,,,,9.1,,9.0,,,,,,,,,,,
04/17/2006,L38808-38,1.0,,,,101.0,,0.5,12.70,,0.5,,,,,,,,,,,10.4,"E,TA      ",9.6,,,,,,,,,,,
04/17/2006,L38732-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0199,,0.005,,,,
04/17/2006,L38808-39,3.1,,,,103.0,,0.5,12.60,,0.5,,,,,,,,,,,10.4,"E,TA      ",9.4,,,,,,,,,,,
05/01/2006,L38849-15,1.0,0.010,<MDL      ,0.010,,,,,,,5,,12,,0.109,,0.020,0.0020,<MDL      ,0.0020,,,,,0.345,,0.050,0.0131,,0.005,,,,
05/01/2006,L38994-32,1.0,,,,102.0,,0.5,12.50,,0.5,,,,,,,,,,,8.7,,11.7,,,,,,,,,,,
05/01/2006,L38994-33,3.0,,,,102.0,,0.5,12.30,,0.5,,,,,,,,,,,8.6,,11.1,,,,,,,,,,,
05/01/2006,L38849-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.109,,0.020,0.0020,<MDL      ,0.0020,,,,,0.321,,0.050,0.0136,,0.005,,,,
05/15/2006,L39178-64,1.0,,,,102.0,,0.5,11.50,,0.5,,,,,,,,,,,9.1,,12.4,,,,,,,,,,,
05/15/2006,L39037-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,<RDL      ,0.005,,,,
05/15/2006,L39178-65,3.0,,,,102.0,,0.5,11.50,,0.5,,,,,,,,,,,9.2,,12.0,,,,,,,,,,,
05/15/2006,L39178-66,5.0,,,,99.6,,0.5,11.20,,0.5,,,,,,,,,,,8.6,,11.1,,,,,,,,,,,
06/05/2006,L39330-15,1.0,0.012,<RDL      ,0.010,,,,,,,7,,17,,0.022,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.294,,0.050,0.0106,,0.005,,,,
06/05/2006,L39413-30,1.0,,,,94.1,,0.5,8.00,,0.5,,,,,,,,,,,9.0,,18.0,,,,,,,,,,,
06/05/2006,L39330-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.021,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.318,,0.050,0.0146,,0.005,,,,
06/05/2006,L39413-31,3.0,,,,101.0,,0.5,8.50,,0.5,,,,,,,,,,,9.2,,17.6,,,,,,,,,,,
06/20/2006,L39419-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149,,0.005,,,,
06/20/2006,L39719-44,1.0,,,,109.0,,0.5,9.80,,0.5,,,,,,,,,,,8.9,,17.9,,,,,,,,,,,
06/20/2006,L39719-45,3.0,,,,104.0,,0.5,9.30,,0.5,,,,,,,,,,,8.7,,17.1,,,,,,,,,,,
07/06/2006,L39518-15,1.0,0.012,<RDL      ,0.010,,,,,,,8,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.250,,0.050,0.0127,,0.005,40.1,,1.0,
07/06/2006,L39767-29,1.0,,,,104.0,,0.5,8.00,,0.5,,,,,,,,,,,8.6,,21.1,,,,,,,,,,,
07/06/2006,L39518-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.228,,0.050,0.0097,<RDL      ,0.005,39.6,,1.0,
07/06/2006,L39767-30,3.0,,,,104.0,,0.5,8.20,,0.5,,,,,,,,,,,8.7,,21.0,,,,,,,,,,,
07/17/2006,L39780-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
07/17/2006,L39841-56,1.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,9.1,"TA,E      ",20.2,,,,,,,,,,,
07/17/2006,L39841-57,3.0,,,,107.0,,0.5,9.30,,0.5,,,,,,,,,,,9.1,"TA,E      ",20.2,,,,,,,,,,,
08/07/2006,L40057-34,1.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,22.3,,,,,,,,,,,
08/07/2006,L39896-15,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0089,<RDL      ,0.005,,,,
08/07/2006,L39896-16,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.172,,0.050,0.0129,,0.005,,,,
08/07/2006,L40057-35,3.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,22.0,,,,,,,,,,,
08/21/2006,L40043-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084,<RDL      ,0.005,,,,
08/21/2006,L40189-112,1.1,,,,107.0,,0.5,6.80,,0.5,,,,,,,,,,,8.5,,21.8,,,,,,,,,,,
08/21/2006,L40189-113,3.0,,,,108.0,,0.5,7.30,,0.5,,,,,,,,,,,9.0,,21.7,,,,,,,,,,,
09/06/2006,L40448-31,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,21.3,,,,,,,,,,,
