Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0804
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/30/2007,L42818-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,,0.005,,,,
05/30/2007,L42898-14,1.1,,,,98.7,,0.5,9.60,,0.5,,,,,,,,,,,8.6,,13.8,,,,,,,,,,,
05/30/2007,L42898-15,4.0,,,,96.6,,0.5,9.50,,0.5,,,,,,,,,,,8.2,,12.7,,,,,,,,,,,
05/30/2007,L42898-16,8.0,,,,95.8,,0.5,9.20,,0.5,,,,,,,,,,,7.9,,12.1,,,,,,,,,,,
06/11/2007,L43019-28,1.0,,,,109.0,,0.5,7.80,,0.5,,,,,,,,,,,8.1,,17.6,,,,,,,,,,,
06/11/2007,L42920-13,1.0,0.020,<RDL      ,0.010,,,,,,,3,,4,,0.040,<RDL      ,0.020,0.0021,<RDL      ,0.0020,,,,,0.418,,0.050,0.0349,,0.005,,,,
06/11/2007,L43019-29,5.0,,,,110.0,,0.5,7.90,,0.5,,,,,,,,,,,8.0,,17.6,,,,,,,,,,,
06/11/2007,L42920-14,8.0,0.021,,0.010,,,,,,,,,,,0.050,,0.020,0.0022,<RDL      ,0.0020,,,,,0.418,,0.050,0.0317,,0.005,,,,
06/11/2007,L43019-30,8.0,,,,113.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,17.6,,,,,,,,,,,
06/25/2007,L43077-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244,,0.005,,,,
06/25/2007,L43118-36,1.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,18.4,,,,,,,,,,,
06/25/2007,L43118-37,4.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,18.2,,,,,,,,,,,
06/25/2007,L43118-38,8.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,18.2,,,,,,,,,,,
07/09/2007,L43246-7,1.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,8.2,,20.6,,,,,,,,,,,
07/09/2007,L43081-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.267,,0.050,0.0171,,0.005,40.8,,1.0,
07/09/2007,L43246-8,4.0,,,,101.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,19.3,,,,,,,,,,,
07/09/2007,L43246-9,8.0,,,,98.4,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,16.4,,,,,,,,,,,
07/09/2007,L43081-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.037,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.279,,0.050,0.0146,,0.005,37.6,,1.0,
07/23/2007,L43248-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0213,,0.005,,,,
07/23/2007,L43403-32,1.1,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/23/2007,L43403-33,4.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
07/23/2007,L43403-34,8.0,,,,106.0,,0.5,8.30,,0.5,,,,,,,,,,,8.1,,21.4,,,,,,,,,,,
08/13/2007,L43411-13,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.240,,0.050,0.0156,,0.005,,,,
08/13/2007,L43612-34,1.0,,,,106.0,,0.5,8.10,,0.5,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
08/13/2007,L43612-35,5.1,,,,106.0,,0.5,8.20,,0.5,,,,,,,,,,,8.0,,20.5,,,,,,,,,,,
08/13/2007,L43612-36,8.0,,,,111.0,,0.5,7.30,,0.5,,,,,,,,,,,7.6,,20.3,,,,,,,,,,,
08/13/2007,L43411-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.233,,0.050,0.0133,,0.005,,,,
08/27/2007,L43648-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,,0.005,,,,
08/27/2007,L43747-8,1.0,,,,105.0,,0.5,7.90,,0.5,,,,,,,,,,,8.1,,20.6,,,,,,,,,,,
08/27/2007,L43747-9,5.0,,,,106.0,,0.5,7.90,,0.5,,,,,,,,,,,8.1,,20.5,,,,,,,,,,,
08/27/2007,L43747-10,7.0,,,,105.0,,0.5,8.00,,0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
09/10/2007,L43765-13,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.213,,0.050,0.0115,,0.005,,,,
09/10/2007,L43979-16,1.0,,,,107.0,,0.5,4.90,"E,TA      ",0.5,,,,,,,,,,,7.6,,19.6,,,,,,,,,,,
09/10/2007,L43979-17,4.0,,,,109.0,,0.5,5.10,"E,TA      ",0.5,,,,,,,,,,,7.7,,19.3,,,,,,,,,,,
09/10/2007,L43979-18,8.0,,,,102.0,,0.5,4.10,"E,TA      ",0.5,,,,,,,,,,,7.2,,18.4,,,,,,,,,,,
09/10/2007,L43765-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0113,,0.005,,,,
09/24/2007,L43960-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134,,0.005,,,,
09/24/2007,L44126-33,1.0,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,7.9,,18.1,,,,,,,,,,,
09/24/2007,L44126-34,4.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,7.9,,18.1,,,,,,,,,,,
09/24/2007,L44126-35,8.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,7.8,,17.9,,,,,,,,,,,
10/01/2007,L44183-33,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,16.9,,,,,,,,,,,
10/01/2007,L44014-13,1.0,0.010,<MDL      ,0.010,,,,,,,8,,3,,0.024,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0061,<RDL      ,0.005,40.3,,1.0,
10/01/2007,L44183-34,4.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,16.9,,,,,,,,,,,
10/01/2007,L44014-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.021,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.217,,0.050,0.0087,<RDL      ,0.005,41.1,,1.0,
10/01/2007,L44183-35,8.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,16.6,,,,,,,,,,,
10/22/2007,L44354-31,1.0,,,,104.0,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,13.6,,,,,,,,,,,
10/22/2007,L44180-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,,0.005,,,,
10/22/2007,L44354-32,5.0,,,,105.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,13.4,,,,,,,,,,,
10/22/2007,L44354-33,7.0,,,,105.0,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.4,,,,,,,,,,,
11/13/2007,L44401-13,1.0,0.011,<RDL      ,0.010,,,,,,,3,,1,,0.056,,0.020,0.0020,<MDL      ,0.0020,,,,,0.264,,0.050,0.0088,<RDL      ,0.005,,,,
11/13/2007,L44649-29,1.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.9,,11.6,,,,,,,,,,,
11/13/2007,L44649-30,4.0,,,,106.0,,0.5,10.40,,0.5,,,,,,,,,,,8.0,,11.4,,,,,,,,,,,
11/13/2007,L44401-14,8.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.076,,0.020,0.0032,<RDL      ,0.0020,,,,,0.309,,0.050,0.0145,,0.005,,,,
11/13/2007,L44649-31,8.1,,,,121.0,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
12/10/2007,L44774-13,1.0,0.012,<RDL      ,0.010,,,,,,,14,,20,,0.169,,0.020,0.0058,,0.0020,,,,,0.367,,0.050,0.0139,,0.005,,,,
12/10/2007,L44836-29,1.0,,,,100.0,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,8.5,,,,,,,,,,,
12/10/2007,L44836-30,5.0,,,,99.6,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,8.4,,,,,,,,,,,
12/10/2007,L44774-14,8.0,0.026,,0.010,,,,,,,,,,,0.407,,0.020,0.0102,,0.0020,,,,,0.673,,0.050,0.0232,,0.005,,,,
12/10/2007,L44836-31,8.1,,,,116.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
01/15/2008,L45008-31,1.0,,,,103.0,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
01/15/2008,L44879-8,1.0,0.010,<MDL      ,0.010,,,,,,,16,,16,,0.286,,0.020,0.0106,,0.0020,,,,,0.488,,0.050,0.0194,,0.005,39.2,,1.0,
01/15/2008,L45008-32,4.0,,,,106.0,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
01/15/2008,L45008-33,8.0,,,,109.0,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,5.9,,,,,,,,,,,
01/15/2008,L44879-9,8.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.385,,0.020,0.0131,,0.0020,,,,,0.638,,0.050,0.0306,,0.005,40.2,,1.0,
02/11/2008,L45084-8,1.0,0.011,<RDL      ,0.010,,,,,,,5,,60,,0.444,,0.020,0.0128,,0.0020,,,,,0.675,,0.050,0.0353,,0.005,,,,
02/11/2008,L45130-30,1.0,,,,111.0,,0.5,12.20,,0.5,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
02/11/2008,L45130-31,4.0,,,,111.0,,0.5,11.80,,0.5,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
02/11/2008,L45084-9,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.420,,0.020,0.0128,,0.0020,,,,,0.639,,0.050,0.0321,,0.005,,,,
02/11/2008,L45130-32,8.0,,,,112.0,,0.5,11.70,,0.5,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
03/10/2008,L45278-31,1.0,,,,102.0,,0.5,13.50,,0.5,,,,,,,,,,,8.4,,8.2,,,,,,,,,,,
03/10/2008,L45224-8,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.144,,0.020,0.0026,<RDL      ,0.0020,,,,,0.433,,0.050,0.0254,,0.005,,,,
03/10/2008,L45278-32,5.0,,,,108.0,,0.5,13.10,,0.5,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
03/10/2008,L45278-33,8.0,,,,109.0,,0.5,12.80,,0.5,,,,,,,,,,,7.9,,7.6,,,,,,,,,,,
03/10/2008,L45224-9,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.159,,0.020,0.0021,<RDL      ,0.0020,,,,,0.367,,0.050,0.0163,,0.005,,,,
03/24/2008,L45297-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165,,0.005,,,,
03/24/2008,L45372-1,1.1,,,,101.0,,0.5,12.70,,0.5,,,,,,,,,,,8.2,,7.6,,,,,,,,,,,
03/24/2008,L45372-2,4.0,,,,101.0,,0.5,12.70,,0.5,,,,,,,,,,,8.3,,7.6,,,,,,,,,,,
03/24/2008,L45372-3,8.1,,,,101.0,,0.5,12.60,,0.5,,,,,,,,,,,8.3,,7.6,,,,,,,,,,,
04/14/2008,L45400-13,1.0,0.010,<MDL      ,0.010,,,,,,,7,,12,,0.169,,0.020,0.0034,<RDL      ,0.0020,,,,,0.425,,0.050,0.0176,,0.005,43.0,,1.0,
04/14/2008,L45485-20,1.0,,,,114.0,,0.5,12.80,"E,TA      ",0.5,,,,,,,,,,,8.1,,10.2,,,,,,,,,,,
04/14/2008,L45485-21,5.0,,,,108.0,,0.5,13.10,"E,TA      ",0.5,,,,,,,,,,,8.5,,9.6,,,,,,,,,,,
04/14/2008,L45400-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.113,,0.020,0.0020,<MDL      ,0.0020,,,,,0.361,,0.050,0.0146,,0.005,40.3,,1.0,
04/14/2008,L45485-22,8.0,,,,104.0,,0.5,13.30,"E,TA      ",0.5,,,,,,,,,,,8.7,,9.3,,,,,,,,,,,
04/28/2008,L45511-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0175,,0.005,,,,
04/28/2008,L45575-32,1.1,,,,110.0,,0.5,11.90,,0.5,,,,,,,,,,,8.2,,10.7,,,,,,,,,,,
04/28/2008,L45575-33,4.0,,,,110.0,,0.5,11.70,,0.5,,,,,,,,,,,8.2,,10.7,,,,,,,,,,,
04/28/2008,L45575-34,8.0,,,,108.0,,0.5,11.50,,0.5,,,,,,,,,,,8.1,,9.6,,,,,,,,,,,
05/12/2008,L45596-13,1.0,0.010,<MDL      ,0.010,,,,,,,6,,4,,0.131,,0.020,0.0025,<RDL      ,0.0020,,,,,0.345,,0.050,0.0155,,0.005,,,,
05/12/2008,L45655-33,1.0,,,,110.0,,0.5,11.80,,0.5,,,,,,,,,,,8.1,,11.7,,,,,,,,,,,
05/12/2008,L45655-34,3.0,,,,107.0,,0.5,11.50,,0.5,,,,,,,,,,,8.2,,11.5,,,,,,,,,,,
05/12/2008,L45655-35,5.0,,,,103.0,,0.5,11.40,,0.5,,,,,,,,,,,8.3,,11.3,,,,,,,,,,,
05/12/2008,L45596-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.073,,0.020,0.0020,<MDL      ,0.0020,,,,,0.271,,0.050,0.0095,<RDL      ,0.005,,,,
05/12/2008,L45655-36,8.0,,,,99.6,,0.5,11.40,,0.5,,,,,,,,,,,8.4,,10.7,,,,,,,,,,,
05/27/2008,L45671-16,1.0,,,,,,,,,,,,,,,,,,,,8.1,,16.2,,,,,,,,43.3,,1.0,
05/28/2008,L45685-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275,,0.005,,,,
05/28/2008,L45837-5,1.0,,,,120.0,,0.5,11.00,,0.5,,,,,,,,,,,8.1,,17.2,,,,,,,,,,,
05/28/2008,L45837-6,4.0,,,,104.0,,0.5,11.00,,0.5,,,,,,,,,,,8.5,,15.0,,,,,,,,,,,
05/28/2008,L45837-7,8.0,,,,100.0,,0.5,10.60,,0.5,,,,,,,,,,,7.8,,11.7,,,,,,,,,,,
06/10/2008,L45846-14,1.0,,,,106.0,,0.5,10.20,,0.5,,,,,,,,,,,8.1,,14.1,,,,,,,,,,,
06/10/2008,L45784-13,1.0,0.010,<MDL      ,0.010,,,,,,,8,,7,,0.060,,0.020,0.0020,<MDL      ,0.0020,,,,,0.327,,0.050,0.0159,,0.005,,,,
06/10/2008,L45846-15,3.0,,,,104.0,,0.5,10.20,,0.5,,,,,,,,,,,8.1,,14.0,,,,,,,,,,,
06/10/2008,L45846-16,5.0,,,,105.0,,0.5,10.00,,0.5,,,,,,,,,,,8.0,,14.0,,,,,,,,,,,
06/10/2008,L45846-17,8.0,,,,106.0,,0.5,10.10,,0.5,,,,,,,,,,,8.0,,13.9,,,,,,,,,,,
06/10/2008,L45784-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.073,,0.020,0.0020,<MDL      ,0.0020,,,,,0.359,,0.050,0.0220,,0.005,,,,
06/25/2008,L45993-25,1.0,,,,99.9,,0.5,12.50,"E,TA      ",0.5,,,,,,,,,,,8.1,,16.5,,,,,,,,,,,
06/25/2008,L45848-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,,0.005,,,,
06/25/2008,L45993-26,3.0,,,,88.2,,0.5,11.50,"E,TA      ",0.5,,,,,,,,,,,7.9,,14.2,,,,,,,,,,,
06/25/2008,L45993-27,8.0,,,,83.9,,0.5,11.40,"E,TA      ",0.5,,,,,,,,,,,7.5,,11.6,,,,,,,,,,,
07/14/2008,L46086-3,1.0,,,,101.0,,0.5,10.10,,0.5,,,,,,,,,,,8.3,,18.9,,,,,,,,,,,
07/14/2008,L45960-13,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0100,,0.005,40.2,,1.0,
07/14/2008,L46086-4,4.0,,,,98.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,17.8,,,,,,,,,,,
07/14/2008,L45960-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.234,,0.050,0.0120,,0.005,38.6,,1.0,
07/14/2008,L46086-5,8.0,,,,96.8,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,15.7,,,,,,,,,,,
07/28/2008,L46186-28,1.0,,,,103.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
07/28/2008,L46123-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
07/28/2008,L46186-29,3.9,,,,105.0,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,20.4,,,,,,,,,,,
07/28/2008,L46186-30,8.0,,,,95.4,,0.5,8.90,,0.5,,,,,,,,,,,7.2,,13.9,,,,,,,,,,,
08/11/2008,L46203-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.239,,0.050,0.0155,,0.005,,,,
08/11/2008,L46330-28,1.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,21.0,,,,,,,,,,,
08/11/2008,L46330-29,4.0,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
08/11/2008,L46203-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0164,,0.005,,,,
08/11/2008,L46330-30,8.1,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,20.7,,,,,,,,,,,
08/25/2008,L46499-3,1.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,20.7,,,,,,,,,,,
08/25/2008,L46340-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098,<RDL      ,0.005,,,,
08/25/2008,L46499-4,4.0,,,,100.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,20.7,,,,,,,,,,,
08/25/2008,L46499-5,8.0,,,,115.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,20.3,,,,,,,,,,,
09/08/2008,L46437-13,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.235,,0.050,0.0174,,0.005,,,,
09/08/2008,L46576-31,1.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,18.4,,,,,,,,,,,
09/08/2008,L46576-32,5.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,18.1,,,,,,,,,,,
09/08/2008,L46437-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.021,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0110,,0.005,,,,
09/08/2008,L46576-33,8.1,,,,95.5,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,17.3,,,,,,,,,,,
09/22/2008,L46653-33,1.0,,,,102.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,18.4,,,,,,,,,,,
09/22/2008,L46523-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0122,,0.005,,,,
09/22/2008,L46653-34,4.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,8.1,,18.4,,,,,,,,,,,
09/22/2008,L46653-35,8.0,,,,110.0,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,18.1,,,,,,,,,,,
09/23/2008,L46507-16,1.0,,,,,,,,,,,,,,,,,,,,8.2,,18.3,,,,,,,,40.8,,1.0,
10/13/2008,L46776-33,1.0,,,,99.9,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
10/13/2008,L46649-13,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.210,,0.050,0.0092,<RDL      ,0.005,40.0,,1.0,
10/13/2008,L46776-34,4.0,,,,99.9,,0.5,9.30,,0.5,,,,,,,,,,,7.7,,15.1,,,,,,,,,,,
10/13/2008,L46776-35,8.0,,,,101.0,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,14.9,,,,,,,,,,,
10/13/2008,L46649-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.201,,0.050,0.0070,<RDL      ,0.005,40.0,,1.0,
10/27/2008,L46895-33,1.0,,,,102.0,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
10/27/2008,L46788-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
10/27/2008,L46895-34,4.0,,,,102.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
10/27/2008,L46895-35,8.0,,,,102.0,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,12.7,,,,,,,,,,,
11/13/2008,L46851-13,1.0,0.011,<RDL      ,0.010,,,,,,,160,,240,,0.120,,0.020,0.0058,,0.0020,,,,,0.363,,0.050,0.0205,,0.005,,,,
11/13/2008,L47020-34,1.0,,,,99.2,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,12.1,,,,,,,,,,,
11/13/2008,L47020-35,4.1,,,,98.8,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,12.1,,,,,,,,,,,
11/13/2008,L47020-36,7.9,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,7.0,,11.6,,,,,,,,,,,
11/13/2008,L46851-14,8.0,0.020,,0.010,,,,,,,,,,,0.440,,0.020,0.0195,,0.0020,,,,,0.897,,0.050,0.0578,,0.005,,,,
12/09/2008,L47136-34,1.0,,,,99.2,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,10.2,,,,,,,,,,,
12/09/2008,L46909-13,1.0,0.010,<MDL      ,0.010,,,,,,,1,,3,,0.094,,0.020,0.0021,<RDL      ,0.0020,,,,,0.291,,0.050,0.0168,,0.005,,,,
12/09/2008,L47136-35,4.0,,,,100.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,10.1,,,,,,,,,,,
12/09/2008,L46909-14,8.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.182,,0.020,0.0074,,0.0020,,,,,0.360,,0.050,0.0226,,0.005,,,,
12/09/2008,L47136-36,8.0,,,,116.0,,0.5,9.60,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/10/2008,L46913-16,1.0,,,,,,,,,,,,,,,,,,,,7.5,,10.2,,,,,,,,40.3,,1.0,
01/13/2009,L47270-24,1.0,,,,97.8,,0.5,11.80,,0.5,,,,,,,,,,,7.1,,7.4,,,,,,,,,,,
01/13/2009,L47222-10,1.0,0.005,<MDL      ,0.005,,,,,,,,,,,0.246,,0.020,0.0084,,0.0020,,,,,0.404,,0.050,0.0203,,0.005,,,,
01/13/2009,L47270-25,5.0,,,,101.0,,0.5,11.00,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/13/2009,L47270-26,8.0,,,,108.0,,0.5,10.50,,0.5,,,,,,,,,,,7.2,,7.1,,,,,,,,,,,
02/09/2009,L47313-8,1.0,0.005,<MDL      ,0.005,,,,,,,,,,,0.193,,0.020,0.0073,,0.0020,,,,,0.317,,0.050,0.0162,,0.005,,,,
02/09/2009,L47398-3,1.0,,,,95.3,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
02/09/2009,L47398-4,5.0,,,,96.0,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
03/09/2009,L47413-10,1.0,0.005,<MDL      ,0.005,,,,,,,,,,,0.179,,0.020,0.0034,<RDL      ,0.0020,,,,,0.365,,0.050,0.0174,,0.005,,,,
03/09/2009,L47565-18,1.0,,,,104.0,,0.5,11.80,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/09/2009,L47565-19,4.0,,,,106.0,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/09/2009,L47565-20,8.0,,,,108.0,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/23/2009,L47601-10,1.0,0.005,<MDL      ,0.005,,,,,,,,,,,0.263,,0.020,0.0035,<RDL      ,0.0020,,,,,0.667,,0.050,0.0254,,0.005,,,,
03/23/2009,L47711-20,1.1,,,,117.0,,0.5,12.00,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/23/2009,L47711-21,4.0,,,,116.0,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,7.5,,,,,,,,,,,
03/23/2009,L47711-22,8.0,,,,111.0,,0.5,12.10,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
04/13/2009,L47788-10,1.0,0.009,<RDL      ,0.005,,,,,,,,,,,0.320,          ,0.010,0.0053,          ,0.0020,,,,,0.623,          ,0.050,0.0299,          ,0.005,,,,
04/13/2009,L47847-51,1.0,,,,119.0,          ,0.5,11.10,          ,0.5,,,,,,,,,,,7.6,          ,9.8,          ,,,,,,,,,,
04/13/2009,L47847-52,4.2,,,,118.0,          ,0.5,11.10,          ,0.5,,,,,,,,,,,7.6,          ,9.7,          ,,,,,,,,,,
04/13/2009,L47847-53,8.1,,,,106.0,          ,0.5,11.70,          ,0.5,,,,,,,,,,,8.0,          ,9.0,          ,,,,,,,,,,
